Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,36,-0.03742504,-0.1000238,6.163224,0.1067961,25.01468,2.67147
2,36,-0.01625106,0.01888221,6.631958,0.02491254,22.97709,0.57242
3,36,-0.03742504,-0.1000238,7.512134,0.1067961,23.9841,2.56141
4,36,-0.01223961,0.02108262,5.87469,0.02437796,22.8935,0.5581
5,36,-0.009008608,0.01250351,3.320905,0.0154108,20.17614,0.31093
6,36,0.001603542,0.003424359,4.09627,0.003781214,23.6022,0.08924
7,36,0.0003212136,0.00374981,4.793196,0.003763543,27.17459,0.10227
8,36,-0.0007675528,0.003095049,4.811429,0.003188803,26.87963,0.08571
9,36,-0.002150874,0.003058413,4.941833,0.003739003,26.1246,0.09768
10,36,-0.002509727,0.004200822,4.914868,0.004893428,21.92609,0.10729
11,36,-0.003141352,0.005511633,3.763873,0.006343989,21.20301,0.13451
12,36,-0.00481862,0.006138234,2.64128,0.007803654,19.95067,0.15569
13,36,-0.005207343,0.005904685,2.275762,0.007872847,20.36974,0.16037
14,36,-0.005828913,0.0052624,2.460895,0.007852966,22.92036,0.17999
15,36,-0.005758562,0.004794967,2.938435,0.007493514,26.36263,0.19755
16,36,-0.005077455,0.0043649,3.188695,0.006695738,25.02732,0.16758
17,36,-0.006160554,0.004581416,3.303951,0.007677357,21.97622,0.16872
18,36,-0.005800039,0.005965887,3.356556,0.008320592,22.65985,0.18854
19,36,-0.008394172,0.00993219,3.196919,0.01300425,25.78133,0.33527
20,36,-0.00512031,0.01386814,2.540046,0.0147832,24.85167,0.36739
21,36,-0.06131087,0.07040861,9.516438,0.09336164,26.93036,2.51426
22,36,-0.05953975,0.07601942,12.8469,0.09656052,29.96885,2.89381
23,36,-0.07458161,0.06111477,15.63149,0.09642319,32.55022,3.1386
24,36,-0.0507699,0.07036251,15.00788,0.08676673,32.25812,2.79893
25,36,-0.02592578,0.009634121,1.453038,0.02765795,22.0565,0.61004
26,36,-0.04798241,0.04949142,8.787952,0.06893267,26.97724,1.85961
27,36,-0.00940372,0.01994226,6.986186,0.02204821,30.1799,0.66541
28,36,-0.01162821,0.02492231,7.166486,0.02750158,27.7578,0.76338
29,36,-0.01050595,0.01864058,5.40804,0.02139734,23.93947,0.51224
30,36,-0.0121857,0.01772404,2.902752,0.02150891,20.97041,0.45105
31,36,-0.007888759,0.01806712,6.402635,0.01971429,24.18243,0.47674
32,36,-0.01039851,0.0196488,5.306699,0.02223071,25.07686,0.55748
33,36,0.0003621354,0.00266161,4.170367,0.002686133,21.71916,0.05834
34,36,-0.0003422747,0.002927853,4.356391,0.002947791,27.24684,0.08032
35,36,-0.001670328,0.003046732,4.3552,0.00347456,27.3803,0.09513
36,36,-0.00219467,0.001805874,4.341041,0.002842139,21.66219,0.06157
37,36,-0.003398785,0.003459353,4.776344,0.004849625,22.22592,0.10779
38,36,-0.00329634,0.004325258,4.800588,0.005438172,22.03658,0.11984
39,36,-0.004219445,0.004785193,3.543835,0.006379796,20.51396,0.13087
40,36,-0.005258225,0.004662301,2.597937,0.007027516,22.84766,0.16056
41,36,-0.005190188,0.00422705,3.115602,0.006693728,21.25877,0.1423
42,36,-0.0049281,0.004284013,2.793261,0.006529849,20.01061,0.13067
43,36,-0.004953098,0.004503549,2.867286,0.00669441,25.98049,0.17392
44,36,-0.006438769,0.002847573,3.305396,0.007040342,23.32098,0.16419
45,36,-0.006525268,0.00324859,3.240254,0.007289201,21.84534,0.15924
46,36,-0.006222814,0.004194301,3.532284,0.007504371,21.58738,0.162
47,36,-0.009803006,0.004807438,3.320907,0.01091835,20.15481,0.22006
48,36,-0.01156457,0.007551429,3.136462,0.01381171,19.93053,0.27527
49,36,-0.01628487,0.01058997,2.965588,0.01942535,19.79251,0.38448
50,36,-0.01440577,0.01675774,2.880782,0.0220986,20.49652,0.45294
51,36,-0.07881369,0.07819652,8.097039,0.1110238,27.8536,3.09241
52,36,-0.07728167,0.08343862,12.50949,0.1137298,29.41574,3.34545
53,36,-0.06809615,0.05557586,16.57129,0.08789631,39.61053,3.48162
54,36,-0.06747947,0.05996097,16.03252,0.09027068,39.38357,3.55518
55,36,-0.02643941,0.01614066,4.032498,0.03097682,21.55059,0.66757
56,36,-0.04575948,0.03388562,10.00763,0.05694002,27.31997,1.5556
57,36,-0.01792534,0.02605566,6.986316,0.03162618,24.18606,0.76491
58,36,-0.01344198,0.01449995,7.143584,0.01977209,27.21205,0.53804
59,36,-0.01490752,0.01714584,5.6519,0.02272034,23.30354,0.52946
60,36,-0.01132887,0.01923849,3.251884,0.02232629,20.47374,0.4571
61,36,-0.01132497,0.01880847,6.272184,0.0219548,29.17,0.64042
62,36,-0.01040556,0.02346786,5.568227,0.02567131,25.90172,0.66493
63,36,-0.004458099,0.003954742,4.043958,0.005959415,23.3245,0.139
64,36,-0.003067586,0.004407016,4.866429,0.005369532,22.98438,0.12342
65,36,-0.003736765,0.004317963,4.739824,0.005710361,21.54237,0.12301
66,36,-0.004769034,0.005226361,3.74143,0.007075205,20.12084,0.14236
67,36,-0.004626409,0.002790056,4.554005,0.005402599,21.06383,0.1138
68,36,-0.004948514,0.003650507,4.125809,0.006149308,20.84898,0.12821
69,36,-0.005118955,0.003788337,3.19353,0.006368296,20.0393,0.12762
70,36,-0.005570054,0.00223758,4.218365,0.006002688,21.23001,0.12744
71,36,-0.005588446,0.00318677,4.043647,0.006433213,21.70502,0.13963
72,36,-0.005832425,0.001131639,4.433084,0.005941194,23.84435,0.14166
73,36,-0.007289797,0.001841475,3.724096,0.007518787,20.95848,0.15758
74,36,-0.008586759,0.002627348,3.262125,0.008979721,20.20948,0.18148
75,36,-0.01233363,0.003150117,2.978847,0.01272955,25.9569,0.33042
76,36,-0.01897075,0.008456319,2.633543,0.02077014,26.72382,0.55506
77,36,-0.02293237,0.01448343,2.848334,0.02712312,20.34777,0.55189
78,36,-0.02074162,0.01108903,3.102648,0.02351981,20.55288,0.4834
79,36,-0.07464951,0.04090942,9.276361,0.08512419,26.67761,2.27091
80,36,-0.06330398,0.06984691,15.38473,0.0942655,35.29654,3.32725
81,36,-0.05023342,0.04947559,18.20498,0.07050695,35.71148,2.51791
82,36,-0.05726177,0.03813935,16.27937,0.06880059,33.51377,2.30577
83,36,-0.04078636,0.01375465,4.160856,0.04304321,26.69617,1.14909
84,36,-0.04700042,0.04033413,9.95158,0.06193449,29.84863,1.84866
85,36,-0.003652539,0.01722632,6.961861,0.01760929,26.03642,0.45848
86,36,-0.006972441,0.01823543,7.125883,0.01952296,24.78024,0.48378
87,36,-0.01230759,0.02672177,5.509709,0.02941989,22.30559,0.65623
88,36,-0.00926499,0.01472282,3.385316,0.01739544,19.7754,0.344
89,36,-0.006022457,0.02250852,6.522091,0.02330028,23.12027,0.53871
90,36,-0.005967805,0.01403964,5.974752,0.01525537,22.61637,0.34502
91,36,-0.00210677,0.002924281,4.646626,0.00360415,21.35669,0.07697
92,36,-0.003362876,0.003653038,5.031024,0.004965241,21.8674,0.10858
