Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,79,0,0,6.123775,0,24.97523,0
2,79,-0.02103623,0.02373257,6.591958,0.03171368,22.93709,0.72742
3,79,0,0,7.47255,0,23.94452,0
4,79,-0.01559739,0.02686636,5.834693,0.03106573,22.8535,0.70996
5,79,0,0,8.551718,0,25.40695,0
6,79,-0.01128867,0.01566812,3.285991,0.01931124,22.79192,0.44014
7,79,0,0,8.130839,0,30.51224,0
8,79,0.0006162236,0.001315944,4.056265,0.001453079,26.12447,0.03796
9,79,0,0,7.656544,0,28.83931,0
10,79,0.0001208775,0.001424749,4.753191,0.001429867,21.76441,0.03112
11,79,0,0,5.822139,0,23.26128,0
12,79,-0.0003399132,0.001148313,4.771424,0.001197566,22.08082,0.02644
13,79,0,0,3.370672,0,21.46465,0
14,79,-0.0007591035,0.001179143,4.90183,0.001402361,25.36129,0.03557
15,79,-0.0002378719,-0.0004033718,4.085382,0.0004682861,27.50958,0.01288
16,79,-0.0009412474,0.001645393,4.874864,0.00189559,26.71349,0.05064
17,79,-7.984212E-13,-1.634395E-12,5.816745,1.818989E-12,24.48902,0
18,79,-0.001109522,0.002068609,3.723869,0.002347378,23.02716,0.05405
19,79,-9.980309E-06,3.636223E-06,8.215837,1.062209E-05,30.80025,0.00033
20,79,-0.001481403,0.002536725,2.601275,0.002937606,24.9129,0.07318
21,79,-6.457884E-06,1.16129E-05,6.99579,1.328773E-05,24.40971,0.00032
22,79,-0.001673713,0.002547077,2.235758,0.003047772,19.3577,0.059
23,79,-2.270453E-05,1.619101E-05,7.866631,2.788628E-05,24.78535,0.00069
24,79,-0.00185435,0.002622876,2.420893,0.003212179,19.67113,0.06319
25,79,9.908777E-06,-3.692909E-05,6.814643,3.823535E-05,27.41811,0.00105
26,79,-0.002005892,0.00257265,2.898408,0.003262228,21.08769,0.06879
27,79,1.379398E-05,4.012335E-05,4.256721,4.242826E-05,27.45044,0.00116
28,79,-0.001872839,0.002578378,3.148699,0.003186779,23.74002,0.07565
29,79,-2.913658E-05,-6.900182E-05,2.721507,7.490121E-05,21.25294,0.00159
30,79,-0.00276129,0.002774822,3.264025,0.003914634,21.33168,0.08351
31,79,-0.0002183107,-0.0003709662,4.582215,0.0004304364,22.36201,0.00963
32,79,-0.002830594,0.003233261,3.316531,0.004297236,23.08669,0.09921
33,79,-0.0002808772,-0.0004005145,5.733284,0.0004891869,23.28208,0.01139
34,79,-0.004176325,0.005358881,3.156949,0.006794063,26.0474,0.17697
35,79,-0.0002869163,-0.0003241658,5.423244,0.0004329023,28.44835,0.01232
36,79,-0.002576718,0.006978932,2.499784,0.00743942,19.82094,0.14746
37,79,-0.0001988807,-0.0003372005,3.545464,0.0003914814,20.99504,0.00822
38,79,-0.009604502,0.01102969,9.476439,0.01462534,26.71243,0.39068
39,79,8.006693E-06,2.126231E-05,4.712804,2.271988E-05,21.68293,0.00049
40,79,-0.009634499,0.01152283,12.80688,0.01501996,33.0566,0.49651
41,79,2.71073E-05,-2.322723E-05,7.785575,3.569747E-05,25.92874,0.00093
42,79,-0.01183456,0.008330247,15.5916,0.01447238,32.80895,0.47482
43,79,1.50273E-05,-4.414156E-06,8.056997,1.56622E-05,31.1702,0.00049
44,79,-0.007367744,0.009292635,14.96716,0.01185904,34.98274,0.41486
45,79,1.175067E-05,-1.297617E-05,6.757002,1.750598E-05,25.36209,0.00044
46,79,-0.003676656,0.00136626,1.4327,0.003922304,19.4878,0.07644
47,79,4.021305E-05,-3.906298E-05,7.630031,5.606251E-05,24.46393,0.00137
48,79,-0.006677666,0.006620944,8.756338,0.009403624,25.55041,0.24027
49,79,5.636357E-05,4.854734E-05,4.421064,7.438882E-05,21.24798,0.00158
