Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,225,0,0,6.053777,0,24.90523,0
2,225,-0.01794574,0.0193336,6.521978,0.02637874,22.86711,0.60321
3,225,0,0,7.402551,0,23.87452,0
4,225,-0.01294435,0.02229654,5.764719,0.02578162,22.78353,0.5874
5,225,0,0,8.481718,0,25.33695,0
6,225,-0.008417551,0.01168316,3.224905,0.0143997,22.73084,0.32732
7,225,0,0,8.06084,0,30.44224,0
8,225,0.0007691307,0.001642477,3.986265,0.00181364,26.05447,0.04725
9,225,0,0,7.586544,0,28.76931,0
10,225,0.0001556375,0.001799132,4.683191,0.001805852,21.69441,0.03918
11,225,0,0,5.75214,0,23.19128,0
12,225,-0.0004274032,0.001425695,4.701425,0.001488381,22.01082,0.03276
13,225,0,0,3.300673,0,21.39465,0
14,225,-0.0009418027,0.001487043,4.831829,0.001760196,25.29129,0.04452
15,225,0.0004345024,0.0007368086,4.015385,0.0008553826,27.43958,0.02347
16,225,-0.001176039,0.002091025,4.804864,0.002399053,26.64349,0.06392
17,225,0,0,5.746745,0,24.41901,0
18,225,-0.001353228,0.002598394,3.65387,0.002929655,22.95716,0.06726
19,225,4.037934E-05,-1.470846E-05,8.145838,4.297476E-05,30.73025,0.00132
20,225,-0.001807386,0.00323947,2.531276,0.003709556,24.8429,0.09216
21,225,4.555383E-05,-5.661518E-05,6.925793,7.266657E-05,24.33971,0.00177
22,225,-0.002012189,0.003262416,2.165759,0.003833049,19.2877,0.07393
23,225,5.201726E-05,-2.62527E-05,7.796631,5.826662E-05,24.71535,0.00144
24,225,-0.002229154,0.00341574,2.350899,0.004078775,19.60113,0.07995
25,225,4.252075E-06,4.578073E-05,6.744644,4.597777E-05,27.34811,0.00126
26,225,-0.002441908,0.003349752,2.82837,0.004145329,21.01765,0.08713
27,225,-5.058517E-05,-5.817405E-06,4.186722,5.091858E-05,27.38044,0.00139
28,225,-0.00235885,0.003372281,3.078714,0.004115392,23.67003,0.09741
