Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,267,0,0,6.093772,0,24.94523,0
2,267,-0.01609531,0.01780379,6.561965,0.0240007,22.9071,0.54979
3,267,0,0,7.442548,0,23.91452,0
4,267,-0.01179363,0.02031443,5.804701,0.02348969,22.82351,0.53612
5,267,0,0,8.521714,0,25.37695,0
6,267,-0.008320101,0.0115479,3.259808,0.01423299,22.76574,0.32402
7,267,0,0,8.100837,0,30.48223,0
8,267,0.0005489644,0.001172312,4.026262,0.00129448,26.09447,0.03378
9,267,0,0,7.626542,0,28.80931,0
10,267,0.0001095754,0.001281129,4.723189,0.001285806,21.73441,0.02795
11,267,0,0,5.792136,0,23.23128,0
12,267,-0.0002990966,0.001016993,4.741423,0.001060063,22.05082,0.02338
13,267,0,0,3.340668,0,21.43464,0
14,267,-0.0006742423,0.001058222,4.871826,0.001254765,25.33129,0.03178
15,267,-9.115359E-05,-0.0001545739,4.055381,0.0001794494,27.47958,0.00493
16,267,-0.0008389684,0.001489989,4.844862,0.001709952,26.68349,0.04563
17,267,0,0,5.786742,0,24.45901,0
18,267,-0.0009767845,0.001853891,3.693867,0.002095476,22.99716,0.04819
19,267,-3.119104E-05,1.136304E-05,8.185835,3.319638E-05,30.77025,0.00102
20,267,-0.001305805,0.002307634,2.571274,0.002651471,24.88289,0.06598
21,267,-2.349845E-05,3.794325E-05,6.965789,4.463035E-05,24.37971,0.00109
22,267,-0.0014635,0.002315295,2.205756,0.002739055,19.3277,0.05294
23,267,-5.295578E-05,3.286574E-05,7.836627,6.232553E-05,24.75535,0.00154
24,267,-0.001628554,0.002405902,2.390894,0.002905263,19.64113,0.05706
25,267,1.535223E-05,-7.290357E-05,6.78464,7.45025E-05,27.3881,0.00204
26,267,-0.00177392,0.002369741,2.86839,0.002960146,21.05767,0.06233
27,267,4.644747E-05,5.617016E-05,4.22672,7.288659E-05,27.42044,0.002
28,267,-0.001703696,0.002357818,3.118703,0.002908932,23.71002,0.06897
29,267,-2.805633E-05,-6.644354E-05,2.691504,7.212421E-05,21.22293,0.00153
30,267,-0.002503191,0.002535352,3.234081,0.00356286,21.30174,0.0759
31,267,0.0001270298,0.0002158564,4.552209,0.0002504607,22.332,0.00559
32,267,-0.002571887,0.00296753,3.286513,0.003926937,23.05667,0.09054
33,267,-1.267198E-05,-8.421455E-05,5.703282,8.516261E-05,23.25208,0.00198
34,267,-0.003803006,0.004890872,3.126972,0.00619544,26.01742,0.16119
35,267,5.615049E-06,-0.0001348639,5.393237,0.0001349808,28.41834,0.00384
36,267,-0.002367835,0.006413182,2.469589,0.00683634,19.79074,0.1353
37,267,1.810759E-05,3.070126E-05,3.515464,3.56434E-05,20.96504,0.00075
38,267,-0.00582454,0.006688827,9.446439,0.008869367,26.68243,0.23666
39,267,2.900953E-05,7.703676E-05,4.6828,8.231777E-05,21.65293,0.00178
40,267,-0.005130152,0.007703256,12.77685,0.009255193,33.02658,0.30567
41,267,5.35823E-05,-2.323896E-05,7.755576,5.840473E-05,25.89874,0.00151
42,267,-0.007877653,0.007013993,15.56168,0.01054768,32.77904,0.34574
43,267,1.794154E-05,-3.415282E-05,8.026994,3.857867E-05,31.1402,0.0012
44,267,-0.005632367,0.009583333,14.93662,0.01111593,34.95219,0.38853
45,267,5.07645E-05,-1.002341E-05,6.727001,5.17446E-05,25.33208,0.00131
46,267,-0.005442556,0.002022475,1.417449,0.005806189,19.47255,0.11306
47,267,6.467967E-05,-0.0001072886,7.600025,0.0001252769,24.43393,0.00306
48,267,-0.007404487,0.008048562,8.732625,0.01093644,25.5267,0.27917
49,267,6.952572E-05,8.151823E-05,4.391062,0.0001071403,21.21798,0.00227
