Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,296,0,0,6.103774,0,24.95523,0
2,296,-0.01643142,0.01832003,6.571965,0.02460925,22.9171,0.56397
3,296,0,0,7.45255,0,23.92452,0
4,296,-0.01207061,0.02079151,5.814698,0.02404135,22.83351,0.54895
5,296,0,0,8.531715,0,25.38695,0
6,296,-0.007947697,0.01103102,3.268535,0.01359593,22.77447,0.30964
7,296,0,0,8.110838,0,30.49224,0
8,296,0.0004489121,0.0009586507,4.036264,0.001058552,26.10447,0.02763
9,296,0,0,7.636543,0,28.81931,0
10,296,9.174354E-05,0.001050965,4.733191,0.001054962,21.74441,0.02294
11,296,0,0,5.802138,0,23.24128,0
12,296,-0.0002379587,0.0008366367,4.751424,0.0008698191,22.06082,0.01919
13,296,0,0,3.35067,0,21.44464,0
14,296,-0.0005610234,0.0008632651,4.881828,0.00102955,25.34129,0.02609
15,296,0.0001557022,0.0002640325,4.065382,0.0003065229,27.48958,0.00843
16,296,-0.0006849153,0.001204471,4.854863,0.00138559,26.69349,0.03699
17,296,0,0,5.796742,0,24.46901,0
18,296,-0.0008048359,0.001510763,3.703869,0.001711772,23.00716,0.03938
19,296,2.522632E-06,-9.190359E-07,8.195837,2.684827E-06,30.78025,0.00008
20,296,-0.001142319,0.001828604,2.581275,0.002156081,24.8929,0.05367
21,296,1.436398E-05,-9.218314E-06,6.975791,1.706755E-05,24.38971,0.00042
22,296,-0.001247021,0.001812273,2.215757,0.002199863,19.3377,0.04254
23,296,-2.529369E-06,4.053018E-06,7.846628,4.777516E-06,24.76535,0.00012
24,296,-0.001403387,0.001821166,2.400894,0.00229916,19.65113,0.04518
25,296,1.195966E-05,-1.731508E-05,6.794642,2.10439E-05,27.39811,0.00058
26,296,-0.001488031,0.001758102,2.878396,0.002303293,21.06768,0.04853
27,296,-1.781698E-06,3.102969E-05,4.236721,3.10808E-05,27.43044,0.00085
28,296,-0.0014282,0.001694696,3.128703,0.002216247,23.72002,0.05257
29,296,-2.846608E-05,-6.741393E-05,2.701505,7.317757E-05,21.23293,0.00155
30,296,-0.001910544,0.001764519,3.244062,0.002600713,21.31172,0.05543
31,296,9.915914E-05,0.0001684969,4.562212,0.000195509,22.342,0.00437
32,296,-0.001908436,0.002136719,3.29652,0.002864908,23.06668,0.06608
33,296,0.000188352,8.930673E-05,5.713284,0.0002084518,23.26208,0.00485
34,296,-0.00281686,0.003531381,3.136966,0.004517229,26.02741,0.11757
35,296,8.004509E-05,6.337964E-05,5.40324,0.000102099,28.42834,0.0029
36,296,-0.001757178,0.004759242,2.479654,0.005073269,19.80081,0.10045
37,296,-8.654045E-06,-1.467285E-05,3.525465,1.703482E-05,20.97504,0.00036
38,296,-0.00761813,0.008748561,9.456439,0.01160057,26.69243,0.30965
39,296,-1.704931E-05,-4.527559E-05,4.692803,4.837931E-05,21.66293,0.00105
40,296,-0.007842638,0.008938016,12.78686,0.01189097,33.03658,0.39284
41,296,3.801696E-05,-1.382601E-05,7.765575,4.045303E-05,25.90874,0.00105
42,296,-0.009523668,0.006017124,15.57166,0.01126526,32.78901,0.36938
43,296,1.75893E-05,-2.898247E-06,8.036995,1.782648E-05,31.1502,0.00056
44,296,-0.005714781,0.006136411,14.9468,0.008385359,34.96238,0.29317
45,296,-1.192637E-05,-3.672543E-06,6.737,1.247902E-05,25.34208,0.00032
46,296,-0.001702636,0.0006327061,1.422533,0.001816394,19.47763,0.03538
47,296,1.913271E-05,-7.699578E-06,7.610028,2.062387E-05,24.44393,0.0005
48,296,-0.004451764,0.003582807,8.740528,0.00571443,25.5346,0.14592
49,296,4.936455E-05,3.619352E-05,4.401063,6.121134E-05,21.22798,0.0013
50,296,-0.008885384,0.01945459,6.926338,0.02138764,24.54208,0.5249
51,296,-2.567559E-05,-8.665391E-06,6.775978,2.709843E-05,26.53254,0.00072
52,296,-0.0113664,0.02494779,7.105742,0.02741509,24.01199,0.65829
53,296,1.649644E-07,3.906719E-07,2.74629,4.240728E-07,25.78553,0.00001
54,296,-0.01019019,0.01833785,5.356124,0.02097896,28.70717,0.60225
55,296,0.0002252417,0.0004099575,5.177822,0.0004677596,22.69592,0.01062
56,296,-0.01134659,0.01650356,2.865998,0.02002779,20.17834,0.40413
57,296,0.0002583833,0.000247226,5.976352,0.0003576068,23.17609,0.00829
58,296,-0.007173117,0.01749052,6.342565,0.01890429,26.41103,0.49928
59,296,0.0001862071,0.0001566198,7.275825,0.0002433163,24.92747,0.00607
60,296,-0.009900844,0.01870842,5.246706,0.02116676,22.46856,0.47559
61,296,0.0002097573,-3.854441E-05,7.36322,0.0002132693,30.26104,0.00645
62,296,0.000108245,0.0007955752,4.110362,0.0008029053,24.44385,0.01963
63,296,0.0001139334,-9.009906E-06,5.074894,0.0001142891,24.35544,0.00278
64,296,-9.595386E-05,0.0008207991,4.296388,0.0008263887,22.41433,0.01852
65,296,4.6478E-05,1.49555E-06,7.379446,4.650206E-05,24.18199,0.00112
66,296,-0.0004803508,0.0008761755,4.295194,0.0009992099,20.6746,0.02066
