Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,305,-0.05074828,-0.1356321,6.142699,0.1448153,24.99416,3.61954
2,305,-0.01670673,0.01914853,6.611972,0.02541222,22.95711,0.58339
3,305,-0.05074828,-0.1356321,7.491752,0.1448153,23.96372,3.47031
4,305,-0.01248325,0.02150229,5.854705,0.02486322,22.87352,0.56871
5,305,-0.05074828,-0.1356321,8.570772,0.1448153,25.42601,3.68207
6,305,-0.009103385,0.01263506,3.303459,0.01557294,22.80939,0.35521
7,305,-0.05074828,-0.1356321,8.150173,0.1448153,30.53157,4.42144
8,305,0.0009859262,0.002105443,4.076274,0.002324853,26.14448,0.06078
9,305,-0.05074828,-0.1356321,7.675689,0.1448153,28.85846,4.17914
10,305,0.0002078042,0.0023758,4.773199,0.00238487,21.78442,0.05195
11,305,-0.05074828,-0.1356321,5.841251,0.1448153,23.28039,3.37136
12,305,-0.0003233071,0.001988154,4.791432,0.00201427,22.10083,0.04452
13,305,-0.05074827,-0.1356321,3.389896,0.1448153,21.48387,3.11119
14,305,-0.001513347,0.001865276,4.921838,0.002401974,25.3813,0.06097
15,305,-0.07745712,-0.1313481,4.10544,0.1524858,27.52963,4.19788
16,305,-0.001605331,0.002510376,4.894872,0.002979778,26.7335,0.07966
17,305,-0.09394865,-0.192316,5.836235,0.2140369,24.5085,5.24572
18,305,-0.002211613,0.003522667,3.743877,0.004159377,23.04717,0.09586
19,305,0.0211834,-0.171202,8.23548,0.1725076,30.81989,5.31667
20,305,-0.004110361,0.003312233,2.621284,0.005278821,24.93291,0.13162
21,305,-0.06966247,-0.226202,7.015646,0.2366859,24.42957,5.78213
22,305,-0.004210231,0.002808214,2.255766,0.005060841,19.37771,0.09807
23,305,-0.06897563,-0.07718092,7.886368,0.103511,24.80509,2.5676
24,305,-0.004755826,0.001552219,2.440901,0.005002726,19.69113,0.09851
25,305,-0.06951573,-0.2194085,6.834404,0.2301576,27.43787,6.31503
26,305,-0.004173215,0.0008880346,2.918428,0.004266653,21.10771,0.09006
27,305,-0.04476148,-0.06156874,4.276347,0.07612029,27.47007,2.09103
28,305,-0.003432422,0.0001645009,3.168703,0.003436361,23.76002,0.08165
29,305,-0.145297,-0.3440951,2.741405,0.3735139,21.27283,7.9457
30,305,-0.002690371,-1.616309E-05,3.283994,0.00269042,21.35165,0.05744
31,305,-0.0863688,-0.1467628,4.602282,0.1702906,22.38207,3.81146
32,305,-0.001900214,0.001113092,3.33655,0.002202224,23.10671,0.05089
33,305,-0.08258363,-0.1198846,5.753354,0.145576,23.30215,3.39223
34,305,-0.002584135,0.001771654,3.176942,0.003133132,26.06739,0.08167
35,305,-0.08970547,-0.1382469,5.443315,0.1648007,28.46842,4.69162
36,305,-0.001514126,0.004100946,2.519922,0.004371537,19.84108,0.08674
37,305,-0.08392795,-0.1422991,3.565525,0.1652057,21.0151,3.47181
38,305,-0.0801455,0.09203806,9.496443,0.1220422,26.73244,3.26249
39,305,-0.1137624,-0.3021036,4.732964,0.3228134,21.70309,7.00605
40,305,-0.07847586,0.09857398,12.82689,0.1259972,33.07662,4.16756
41,305,-0.02439222,-0.04828262,7.805676,0.05409429,25.94884,1.40368
42,305,-0.09696785,0.07743245,15.61155,0.1240909,32.8289,4.07377
43,305,-0.08509636,-0.1281655,8.077103,0.1538434,31.19031,4.79842
44,305,-0.06479602,0.08875638,14.98753,0.1098918,35.00311,3.84656
45,305,-0.1106164,-0.2002937,6.777094,0.228809,25.38218,5.80767
46,305,-0.03028162,0.01125277,1.442871,0.03230482,19.49797,0.62988
47,305,-0.0349282,-0.1664616,7.650169,0.1700865,24.48407,4.16441
48,305,-0.06046079,0.06222945,8.772148,0.08676411,25.56622,2.21823
49,305,-0.02516192,-0.07278931,4.441176,0.07701562,21.26809,1.63798
50,305,-0.009437326,0.02032576,6.966249,0.02240981,24.58199,0.55088
51,305,-0.07682109,-0.1564634,6.816073,0.1743051,26.57263,4.63175
52,305,-0.01182852,0.02566043,7.146251,0.02825546,24.0525,0.67961
53,305,-0.09683992,-0.2293382,2.786396,0.2489457,25.82564,6.42918
54,305,-0.01079502,0.01921315,5.390744,0.02203809,28.74179,0.63341
55,305,-0.05910617,-0.1075779,5.217892,0.1227458,22.73599,2.79075
56,305,-0.01243479,0.01808634,2.890508,0.02194857,20.20285,0.44342
57,305,-0.09649382,-0.1381201,6.016403,0.168488,23.21615,3.91164
58,305,-0.00781516,0.01832849,6.382624,0.01992512,26.45109,0.52704
59,305,-0.08805886,-0.1253633,7.315909,0.1532003,24.96755,3.82504
60,305,-0.01049533,0.01983176,5.286714,0.02243771,22.50857,0.50504
61,305,-0.08929552,-0.1320134,7.403273,0.1593777,30.30109,4.82932
62,305,0.0001800589,0.001323391,4.150372,0.001335584,24.48386,0.0327
63,305,-0.09272484,-0.1323867,5.114968,0.1616296,24.39551,3.94304
64,305,-0.0002113856,0.001808214,4.336398,0.001820527,22.45434,0.04088
65,305,-0.08032523,-0.1277966,7.419501,0.1509441,24.22205,3.65618
66,305,-0.001070636,0.001952874,4.335204,0.002227101,20.71461,0.04613
67,305,-0.08723863,-0.1501202,3.251837,0.1736279,19.76166,3.43118
68,305,-0.001298773,0.001068689,4.321047,0.001681936,21.04422,0.0354
69,305,-0.07429198,-0.2177191,4.465181,0.2300454,21.31095,4.90249
70,305,-0.002068051,0.002210986,4.756349,0.003027424,21.76799,0.0659
71,305,-0.02078632,-0.1592477,7.710346,0.1605986,25.37172,4.07466
72,305,-0.002178412,0.002481302,4.780592,0.00330187,24.19186,0.07988
73,305,-0.06727648,-0.1047181,7.729198,0.1244669,24.96358,3.10714
74,305,-0.002861575,0.002423556,3.523839,0.003749965,20.47119,0.07677
75,305,-0.06740668,-0.1582524,8.119218,0.1720101,31.09727,5.34905
76,305,-0.003833449,0.002117453,2.57794,0.004379377,26.66822,0.11679
77,305,-0.09602328,-0.1720823,6.713016,0.1970604,24.21245,4.77131
78,305,-0.00334762,0.001736919,3.095604,0.003771398,20.54584,0.07749
79,305,-0.0245707,-0.1356945,4.561269,0.1379011,21.96252,3.02866
80,305,-0.003688466,0.0007666797,2.773268,0.003767304,22.68507,0.08546
81,305,-0.07014167,-0.1219544,6.905047,0.1406866,24.41155,3.43438
82,305,-0.003638728,0.0003565991,2.847291,0.00365616,20.08169,0.07342
83,305,-0.02762398,-0.1537149,7.67391,0.1561773,30.20922,4.71799
84,305,-0.003232168,0.000205171,3.2854,0.003238674,23.18245,0.07508
85,305,-0.06395648,-0.151463,2.999686,0.1644125,22.07425,3.62928
86,305,-0.003604108,0.0001535694,3.220243,0.003607378,20.8746,0.0753
87,305,-0.08172986,-0.1602701,5.34153,0.1799063,22.13741,3.98266
88,305,-0.00253087,0.0006250236,3.512286,0.002606906,19.90237,0.05188
89,305,-0.08474426,-0.1345005,6.143687,0.1589716,22.74187,3.61531
90,305,-0.003750468,0.0004150815,3.300924,0.003773368,19.94255,0.07525
91,305,-0.07290816,-0.1353033,7.245845,0.1536964,23.95591,3.68194
92,305,-0.0033039,0.001482178,3.116502,0.003621133,19.95288,0.07225
93,305,-0.1007282,-0.1494404,8.120584,0.1802182,25.14369,4.53135
94,305,-0.004464767,0.002636981,2.945577,0.005185347,20.22533,0.10488
95,305,-0.09846304,-0.1309592,8.127101,0.1638453,26.11078,4.27813
96,305,-0.003887767,0.004522504,2.860813,0.005963872,22.2367,0.13262
97,305,-0.06936163,-0.1313763,8.158964,0.1485623,25.1012,3.72909
98,305,-0.1042131,0.1033971,8.077062,0.1468037,25.21373,3.70147
99,305,-0.09161535,-0.1450545,7.365299,0.1715639,25.75751,4.41906
100,305,-0.1036687,0.1085415,12.48948,0.1500948,35.57082,5.339
101,305,-0.07631665,-0.1299963,5.060444,0.1507424,28.99651,4.371
102,305,-0.08872695,0.06890665,16.55132,0.1123414,34.00238,3.81988
103,305,-0.08438756,-0.1240863,8.101989,0.1500622,25.5315,3.83131
104,305,-0.08387973,0.07465575,16.01196,0.1122911,33.5658,3.76914
105,305,-0.08098014,-0.1457904,3.283813,0.1667712,22.90203,3.8194
106,305,-0.03314587,0.02023481,4.025197,0.03883421,21.4826,0.83426
107,305,-0.07171626,-0.2118366,4.087422,0.223647,21.23356,4.74882
108,305,-0.05701654,0.04352925,9.991766,0.0717334,32.40877,2.32479
109,305,-0.0776694,-0.1262277,7.69217,0.1482092,27.67275,4.10136
110,305,-0.0185188,0.02685492,6.966327,0.03262105,25.67506,0.83755
111,305,-0.08023417,-0.1533728,8.014681,0.1730917,25.27438,4.37478
112,305,-0.01376309,0.0147068,7.123573,0.02014231,23.82022,0.47979
113,305,-0.07188855,-0.1756437,6.434124,0.1897859,22.82229,4.33135
114,305,-0.01539707,0.01764846,5.631603,0.02342089,22.06443,0.51677
115,305,-0.05038193,-0.112776,4.786174,0.1235182,21.68682,2.67872
116,305,-0.0116895,0.0198509,3.234375,0.02303699,20.34377,0.46866
117,305,-0.06547113,-0.1382476,7.163819,0.1529669,24.63935,3.769
118,305,-0.01156176,0.0190689,6.252196,0.02230016,24.3806,0.54369
119,305,-0.06842308,-0.1438903,7.754356,0.1593302,27.10794,4.31912
120,305,-0.01066686,0.02405718,5.548234,0.02631596,22.83574,0.60094
121,305,-0.06182948,-0.1464054,3.183384,0.1589259,20.27348,3.22198
122,305,-0.002736015,0.002427096,4.023961,0.0036574,21.28435,0.07785
123,305,-0.0802085,-0.1581631,5.181393,0.1773386,23.094,4.09546
124,305,-0.001918646,0.002451116,4.846434,0.003112744,24.12876,0.07511
125,305,-0.06945631,-0.132105,5.958222,0.1492512,25.82454,3.85434
126,305,-0.002435025,0.002625432,4.719831,0.003580815,24.36704,0.08725
127,305,-0.07995492,-0.1493595,7.131291,0.1694138,26.17948,4.43517
128,305,-0.003028395,0.002593004,3.721434,0.003986834,24.68626,0.09842
129,305,-0.09410197,-0.1396077,8.131117,0.1683612,30.6411,5.15877
130,305,-0.002884999,0.001239931,4.534011,0.003140167,28.3185,0.08892
131,305,-0.07976951,-0.1348596,8.619034,0.1566853,26.08814,4.08763
132,305,-0.00281611,0.00113097,4.105812,0.003034727,21.62727,0.06563
133,305,-0.08839405,-0.1353834,8.545321,0.1616854,26.03979,4.21025
134,305,-0.003623035,0.0006396883,3.173533,0.003679074,22.76967,0.08377
135,305,-0.1213625,-0.1332987,8.415845,0.1802704,26.30778,4.74251
136,305,-0.002756295,0.0003206349,4.198372,0.002774882,21.34312,0.05922
137,305,-0.1033988,-0.1276685,8.33811,0.164288,28.10607,4.61749
138,305,-0.003028305,0.0007575759,4.02365,0.003121626,22.06079,0.06887
139,305,-0.07338058,-0.1197733,7.978508,0.1404648,25.55202,3.58916
140,305,-0.002210585,0.0003448032,4.413075,0.002237315,20.87759,0.04671
141,305,-0.07513328,-0.1398195,7.322062,0.1587278,23.63532,3.75158
142,305,-0.00240298,-0.0001065594,3.704118,0.002405341,20.11402,0.04838
143,305,-0.07513751,-0.1345186,5.142755,0.1540808,21.97485,3.3859
144,305,-0.002949881,0.0004045834,3.242129,0.002977497,27.07531,0.08062
145,305,-0.08357611,-0.1322415,8.080708,0.1564377,34.38634,5.37932
146,305,-0.003915085,0.0003899032,2.958708,0.003934453,28.34912,0.11154
147,305,-0.07703502,-0.1159499,8.10025,0.1392076,32.17232,4.47863
148,305,-0.005697353,0.002062368,2.613209,0.006059141,25.74282,0.15598
149,305,-0.06915352,-0.1283365,3.378958,0.1457822,20.72219,3.02093
150,305,-0.006405273,0.004122271,2.828073,0.007617128,20.21076,0.15395
151,305,-0.0613046,-0.1688296,3.692195,0.1796154,20.78561,3.73341
152,305,-0.005788555,0.003094716,3.082629,0.006563889,21.72633,0.14261
153,305,-0.06809058,-0.1416065,7.663979,0.1571265,30.81351,4.84162
154,305,-0.1040029,0.05594562,9.256313,0.1180954,32.98045,3.89484
155,305,-0.0752569,-0.1544226,7.925185,0.1717845,32.12424,5.51845
156,305,-0.08750495,0.08893791,15.36483,0.1247681,39.57241,4.93737
157,305,-0.08004824,-0.1643851,6.227434,0.1828392,29.70843,5.43187
158,305,-0.0631213,0.05900563,18.18499,0.0864058,41.55096,3.59024
159,305,-0.05700113,-0.1196333,5.037729,0.1325189,22.42593,2.97186
160,305,-0.06912248,0.04769198,16.25847,0.08397882,33.76214,2.8353
161,305,-0.07291278,-0.1266454,7.346859,0.1461346,25.55813,3.73493
162,305,-0.05299537,0.01787197,4.15221,0.05592778,21.84559,1.22178
163,305,-0.06304723,-0.1217476,7.840755,0.1371038,28.38354,3.89149
