Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,250,-0.0371851,-0.09938257,6.053236,0.1061114,24.90469,2.64267
2,250,-0.0156452,0.01685813,6.521991,0.02299932,22.86712,0.52593
3,250,-0.03718511,-0.09938258,7.402142,0.1061114,23.87411,2.53332
4,250,-0.01128854,0.01944441,5.76473,0.02248369,22.78354,0.51226
5,250,-0.03718511,-0.09938259,8.481223,0.1061114,25.33646,2.68849
6,250,-0.007404386,0.01027693,3.224916,0.0126665,22.73085,0.28792
7,250,-0.0371851,-0.09938256,8.060476,0.1061114,30.44188,3.23023
8,250,0.001043551,0.002228501,3.986271,0.002460735,26.05448,0.06411
9,250,-0.03718511,-0.09938258,7.586105,0.1061114,28.76887,3.05271
10,250,0.0002313008,0.002550652,4.683197,0.002561118,21.69442,0.05556
11,250,-0.03718511,-0.09938259,5.751678,0.1061114,23.19082,2.46081
12,250,-0.0003866947,0.002042887,4.701431,0.002079163,22.01082,0.04576
13,250,-0.0371851,-0.09938256,3.300262,0.1061114,21.39424,2.27017
14,250,-0.001510033,0.002011834,4.831836,0.002515487,25.2913,0.06362
15,250,-0.05656891,-0.09592688,4.015428,0.1113643,27.43962,3.05579
16,250,-0.001678942,0.002800304,4.804872,0.00326505,26.6435,0.08699
17,250,-0.06920269,-0.1416602,5.746496,0.1576598,24.41877,3.84986
18,250,-0.002147011,0.003729618,3.653877,0.004303453,22.95717,0.0988
19,250,0.005593821,-0.1219094,8.145657,0.1220376,30.73007,3.75023
20,250,-0.003824621,0.003963659,2.531282,0.005508023,24.8429,0.13684
21,250,-0.05366868,-0.1563692,6.925726,0.1653229,24.33965,4.0239
22,250,-0.003886932,0.003541775,2.165765,0.005258556,19.28771,0.10143
23,250,-0.04023733,-0.07288581,7.796494,0.08325493,24.71522,2.05766
24,250,-0.004432743,0.002776918,2.350904,0.005230725,19.60114,0.10253
25,250,-0.04884867,-0.140358,6.744534,0.1486155,27.348,4.06434
26,250,-0.004043465,0.002253347,2.828376,0.00462895,21.01766,0.09729
27,250,-0.03715305,-0.06809297,4.186535,0.07756934,27.38025,2.12387
28,250,-0.003589839,0.001766094,3.078719,0.004000754,23.67004,0.0947
29,250,-0.08916241,-0.2111561,2.651467,0.2292092,21.1829,4.85531
30,250,-0.003487124,0.001611695,3.194169,0.003841561,21.26183,0.08168
31,250,-0.06345311,-0.1078232,4.512252,0.1251085,22.29204,2.78892
32,250,-0.00299222,0.00277197,3.246504,0.004078872,23.01667,0.09388
33,250,-0.06185136,-0.0916149,5.663338,0.110539,23.21213,2.56585
34,250,-0.00439836,0.004279068,3.087014,0.006136448,25.97746,0.15941
35,250,-0.06766572,-0.1020279,5.353288,0.1224269,28.37839,3.47428
36,250,-0.002679724,0.007257921,2.429341,0.007736817,19.75049,0.15281
37,250,-0.06326666,-0.1072681,3.475514,0.1245356,20.92509,2.60592
38,250,-0.0603259,0.06927748,9.406446,0.09186176,26.64244,2.44742
