Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,50,0,0,6.213774,0,25.06523,0
2,50,-0.0183952,0.02204588,6.681933,0.02871244,23.02707,0.66116
3,50,0,0,7.562551,0,24.03452,0
4,50,-0.01412962,0.02433814,5.924659,0.02814234,22.94347,0.64568
5,50,0,0,8.641717,0,25.49695,0
6,50,-0.0114269,0.01585999,3.364526,0.01954772,22.87046,0.44707
7,50,0,0,8.22084,0,30.60224,0
8,50,0.0008714159,0.001860906,4.146265,0.002054833,26.21447,0.05387
9,50,0,0,7.746543,0,28.92931,0
10,50,0.0001701614,0.002003699,4.84319,0.002010911,21.85441,0.04395
11,50,0,0,5.912139,0,23.35128,0
12,50,-0.0004937851,0.001627864,4.861424,0.001701107,22.17082,0.03771
13,50,0,0,3.460673,0,21.55465,0
14,50,-0.001059329,0.001674845,4.991829,0.001981738,25.45129,0.05044
15,50,0.0001182484,0.00020052,4.175378,0.0002327894,27.59957,0.00642
16,50,-0.001322135,0.002348215,4.964865,0.002694838,26.80349,0.07223
17,50,-3.193685E-12,-6.537579E-12,5.906744,7.275958E-12,24.57901,0
18,50,-0.001531038,0.002929813,3.813868,0.003305735,23.11716,0.07642
19,50,3.356731E-05,-1.223342E-05,8.305838,3.572704E-05,30.89025,0.0011
20,50,-0.001946265,0.003665228,2.691275,0.004149921,25.0029,0.10376
21,50,3.805329E-05,-4.706772E-05,7.085792,6.052622E-05,24.49971,0.00148
22,50,-0.002215003,0.003759627,2.325756,0.004363603,19.4477,0.08486
23,50,4.297631E-05,-2.156833E-05,7.95663,4.808488E-05,24.87535,0.0012
24,50,-0.002503005,0.003929363,2.510888,0.004658855,19.76112,0.09206
25,50,3.755416E-06,3.73823E-05,6.904644,3.757046E-05,27.50811,0.00103
26,50,-0.002791201,0.003923521,2.988457,0.004815062,21.17774,0.10197
27,50,-4.528833E-05,2.525339E-07,4.346722,4.528903E-05,27.54044,0.00125
28,50,-0.002665432,0.003967876,3.238679,0.004780017,23.83,0.11391
29,50,-2.129251E-05,-5.042533E-05,2.811507,5.473651E-05,21.34294,0.00117
30,50,-0.004179297,0.004237806,3.353849,0.005951934,21.42151,0.1275
31,50,-0.0001462072,-0.0002484437,4.672231,0.0002882722,22.45202,0.00647
32,50,-0.004308797,0.004973068,3.406578,0.006580057,23.17674,0.1525
33,50,4.679845E-05,-8.667391E-05,5.823281,9.850108E-05,23.37207,0.0023
34,50,-0.006328527,0.008138154,3.246873,0.01030921,26.13732,0.26946
35,50,-9.944268E-05,-9.429641E-07,5.513254,9.944715E-05,28.53836,0.00284
36,50,-0.003854739,0.0104404,2.590366,0.01112928,19.91152,0.2216
37,50,-0.0001644458,-0.0002788163,3.635461,0.0003236989,21.08503,0.00683
38,50,-0.009392645,0.01078639,9.566444,0.01430273,26.80244,0.38335
39,50,-4.580913E-05,-0.0001216492,4.802804,0.0001299885,21.77293,0.00283
40,50,-0.009453184,0.01133713,12.89692,0.0147612,33.14665,0.48928
41,50,-1.939526E-06,-7.045404E-06,7.875577,7.307495E-06,26.01874,0.00019
42,50,-0.01130676,0.008383006,15.68141,0.01407542,32.89876,0.46306
43,50,9.970157E-06,3.545509E-05,8.146996,3.683025E-05,31.2602,0.00115
44,50,-0.00720615,0.00935369,15.05844,0.01180763,35.07402,0.41414
45,50,-6.440584E-05,-5.705693E-06,6.847003,6.465807E-05,25.45209,0.00165
46,50,-0.003452466,0.00128295,1.4824,0.003683135,19.5375,0.07196
47,50,-2.653387E-05,9.30081E-05,7.720029,9.671894E-05,24.55393,0.00237
48,50,-0.006381212,0.006906148,8.831662,0.009402911,25.62573,0.24096
49,50,1.410588E-05,-1.521137E-05,4.511065,2.074516E-05,21.33798,0.00044
50,50,-0.0111642,0.02324476,7.036032,0.02578679,24.65178,0.63569
51,50,-1.440127E-05,-3.341783E-05,6.885978,3.638885E-05,26.64254,0.00097
52,50,-0.01357187,0.02867579,7.217085,0.03172533,24.12333,0.76532
53,50,-3.599987E-05,-8.525559E-05,2.85629,9.254461E-05,25.89553,0.0024
54,50,-0.01265535,0.02192689,5.451284,0.02531692,28.80233,0.72919
55,50,0.0001676558,0.0003051466,5.287854,0.0003481708,22.80595,0.00794
56,50,-0.01482135,0.02155759,2.93337,0.02616108,20.24572,0.52965
57,50,1.222354E-06,-4.553905E-06,6.086304,4.715104E-06,23.28605,0.00011
58,50,-0.009578019,0.02116814,6.452672,0.02323422,26.52114,0.6162
59,50,-7.260579E-05,0.0002137292,7.385874,0.000225725,25.03752,0.00565
60,50,-0.01229876,0.02323948,5.356669,0.02629321,22.57852,0.59366
61,50,7.510079E-05,-0.0001749429,7.473191,0.0001903816,30.37101,0.00578
62,50,0.000218846,0.001608467,4.220362,0.001623286,24.55385,0.03986
63,50,0.0001179917,-2.285605E-05,5.184899,0.000120185,24.46544,0.00294
64,50,-0.0001858957,0.001590171,4.406388,0.001601,22.52433,0.03606
65,50,-9.672449E-05,5.226334E-05,7.489425,0.0001099413,24.29197,0.00267
66,50,-0.0008916375,0.001626376,4.405195,0.001854755,20.78461,0.03855
67,50,2.950532E-05,5.077275E-05,3.321777,5.872338E-05,19.8316,0.00116
68,50,-0.001224727,0.001007761,4.391038,0.001586045,21.11421,0.03349
69,50,1.62432E-05,4.760211E-05,4.535106,5.029714E-05,21.38088,0.00108
70,50,-0.001863901,0.001841607,4.826341,0.002620237,21.83798,0.05722
71,50,2.671013E-05,6.635605E-05,7.780287,7.153011E-05,25.44166,0.00182
72,50,-0.001713718,0.002479675,4.850584,0.003014236,24.26185,0.07313
73,50,-3.83197E-05,5.216302E-06,7.799131,3.86731E-05,25.03351,0.00097
74,50,-0.00213113,0.002942931,3.593833,0.003633533,20.54118,0.07464
75,50,-1.675948E-05,-6.440678E-07,8.189153,1.677185E-05,31.1672,0.00052
76,50,-0.002502866,0.003030431,2.647933,0.003930375,26.73821,0.10509
77,50,1.72037E-05,-5.706863E-05,6.782955,5.960534E-05,24.28239,0.00145
78,50,-0.002739463,0.002867802,3.1656,0.003965973,20.61584,0.08176
79,50,2.383273E-06,4.510605E-05,4.631213,4.516897E-05,22.03247,0.001
80,50,-0.002343259,0.003502317,2.843249,0.004213916,22.75505,0.09589
81,50,4.909683E-05,-2.500799E-05,6.974984,5.509899E-05,24.48149,0.00135
82,50,-0.002415595,0.00393066,2.917282,0.004613588,20.15168,0.09297
83,50,6.738568E-05,2.904667E-05,7.743847,7.337941E-05,30.27916,0.00222
84,50,-0.004053433,0.002525813,3.355391,0.004775987,23.25244,0.11105
85,50,-3.811248E-05,-9.025871E-05,3.069632,9.797548E-05,22.14419,0.00217
86,50,-0.0039391,0.002953222,3.290285,0.004923213,20.94464,0.10311
87,50,-0.0003075607,-0.0006031185,5.411476,0.0006770122,22.20736,0.01503
88,50,-0.004262188,0.003460239,3.582288,0.005489945,19.97237,0.10965
89,50,-0.0001005274,0.0001564102,6.213591,0.0001859299,22.81177,0.00424
90,50,-0.00687276,0.004218071,3.370869,0.008063929,20.01249,0.16138
91,50,0.0001833444,-0.0003815899,7.315867,0.0004233509,24.02593,0.01017
92,50,-0.008727281,0.006080934,3.186366,0.01063688,20.02274,0.21298
93,50,-0.000255838,-0.0002910901,8.190372,0.000387539,25.21348,0.00977
94,50,-0.01242431,0.008392833,3.015619,0.01499344,20.29537,0.3043
95,50,-0.0001408752,-0.0001298958,8.197068,0.0001916214,26.18075,0.00502
96,50,-0.01104369,0.01284674,2.930705,0.01694112,22.30659,0.3779
97,50,5.738551E-05,-0.0001159957,8.228951,0.0001294145,25.17119,0.00326
98,50,-0.01269989,0.01260044,8.147003,0.01789017,25.28367,0.45233
99,50,-3.694817E-05,-0.0002004184,7.435229,0.0002037957,25.82745,0.00526
100,50,-0.01333493,0.01240025,12.55954,0.01820952,35.64087,0.649
101,50,-0.0001550701,2.587814E-05,5.130375,0.0001572145,29.06644,0.00457
102,50,-0.01059136,0.006742579,16.62116,0.01255545,34.07222,0.42779
103,50,-3.79288E-05,3.063848E-06,8.171933,3.805235E-05,25.60144,0.00097
104,50,-0.008461445,0.007305939,16.08355,0.01117912,33.6374,0.37604
105,50,-6.630734E-05,-0.0001193746,3.353745,0.0001365539,22.97196,0.00314
106,50,-0.00388161,0.002369636,4.06487,0.004547754,21.52227,0.09788
107,50,-2.453316E-05,-7.246644E-05,4.157354,7.65066E-05,21.30349,0.00163
108,50,-0.006256795,0.005055491,10.05151,0.008043971,32.46851,0.26118
109,50,4.257748E-06,-3.430646E-05,7.762109,3.456966E-05,27.74269,0.00096
110,50,-0.02017893,0.02988426,7.036297,0.03605909,25.74503,0.92834
111,50,3.68154E-05,5.903704E-05,8.08461,6.957546E-05,25.34431,0.00176
112,50,-0.01546439,0.01749724,7.193624,0.02335168,23.89027,0.55788
113,50,-5.584044E-05,-8.534989E-06,6.504054,5.648894E-05,22.89222,0.00129
114,50,-0.01710983,0.02038316,5.70265,0.02661239,22.13548,0.58908
115,50,7.440501E-05,4.620651E-06,4.856113,7.454835E-05,21.75675,0.00162
116,50,-0.01340663,0.02276692,3.295667,0.02642102,20.40506,0.53912
117,50,-4.310917E-05,1.144255E-05,7.233752,4.460193E-05,24.70928,0.0011
118,50,-0.01302124,0.02212493,6.322164,0.02567227,24.45057,0.6277
119,50,-3.584982E-05,1.720761E-05,7.824289,3.976571E-05,27.17788,0.00108
120,50,-0.01200974,0.02708581,5.618226,0.02962895,22.90573,0.67867
121,50,1.360236E-05,3.22089E-05,3.25331,3.496337E-05,20.3434,0.00071
122,50,-0.002440153,0.002164639,4.093955,0.003261902,21.35434,0.06966
123,50,-5.859496E-05,-0.0001155434,5.251338,0.0001295517,23.16395,0.003
124,50,-0.001652793,0.002563315,4.916424,0.003049968,24.19875,0.07381
125,50,0.0004123003,0.0004077613,6.028144,0.00057988,25.89447,0.01502
126,50,-0.001959877,0.002388696,4.789815,0.00308982,24.43702,0.07551
127,50,-0.00013882,-1.120916E-05,7.201244,0.0001392718,26.24944,0.00366
128,50,-0.002553968,0.003238821,3.791422,0.004124647,24.75624,0.10211
129,50,0.0001026994,0.000144773,8.200905,0.0001775004,30.71088,0.00545
130,50,-0.002518161,0.001826652,4.604001,0.003110915,28.38849,0.08831
131,50,-0.0001522061,-0.0002426684,8.6891,0.0002864519,26.1582,0.00749
132,50,-0.00287497,0.002657885,4.175804,0.003915329,21.69726,0.08495
133,50,0.0001515771,-0.0001665039,8.615129,0.0002251647,26.10959,0.00588
134,50,-0.002583953,0.003109758,3.243526,0.004043193,22.83967,0.09235
135,50,-0.0003841514,4.570662E-05,8.485622,0.0003868609,26.37756,0.0102
136,50,-0.003506703,0.001854615,4.268355,0.003966933,21.4131,0.08494
137,50,-7.076959E-05,-5.692427E-05,8.407925,9.08224E-05,28.17588,0.00256
138,50,-0.003342035,0.002460273,4.093645,0.004149957,22.13078,0.09184
139,50,4.236592E-05,9.728028E-05,8.048437,0.0001061053,25.62195,0.00272
140,50,-0.004055421,0.0008474137,4.48311,0.004143012,20.94763,0.08679
141,50,-6.082712E-05,-2.264348E-05,7.392004,6.490506E-05,23.70526,0.00154
142,50,-0.005299082,0.001716604,3.77405,0.005570189,20.18395,0.11243
143,50,0.0001303622,-3.399216E-05,5.212686,0.000134721,22.04478,0.00297
144,50,-0.006190774,0.002264153,3.312119,0.006591819,27.1453,0.17894
145,50,1.88059E-05,6.749133E-05,8.150637,7.006242E-05,34.45627,0.00241
146,50,-0.009097129,0.002704125,3.029204,0.009490524,28.41961,0.26972
147,50,-0.0002968545,-5.235968E-06,8.17021,0.0002969006,32.24228,0.00957
148,50,-0.01405196,0.006622529,2.684384,0.01553433,25.814,0.401
149,50,-1.189028E-05,-2.206622E-05,3.448896,2.506585E-05,20.79213,0.00052
150,50,-0.01723983,0.01099274,2.89899,0.02044632,20.28167,0.41469
151,50,3.15118E-05,8.678182E-05,3.762128,9.232594E-05,20.85554,0.00193
152,50,-0.01564926,0.008366515,3.152697,0.01774536,21.7964,0.38679
153,50,-3.662554E-05,-9.631796E-06,7.733912,3.787085E-05,30.88345,0.00117
154,50,-0.01492831,0.007683094,9.326406,0.01678941,33.05054,0.5549
155,50,-3.523642E-05,-2.184261E-05,7.995121,4.145727E-05,32.19418,0.00133
156,50,-0.01264314,0.009241026,15.43465,0.01566032,39.64223,0.62081
157,50,3.268954E-05,-4.322076E-05,6.297367,5.419077E-05,29.77837,0.00161
158,50,-0.00638837,0.004582726,18.25492,0.007862102,41.62089,0.32723
159,50,-4.526623E-05,5.150574E-05,5.107666,6.85702E-05,22.49586,0.00154
160,50,-0.005987882,0.005049818,16.33088,0.007832969,33.83456,0.26503
161,50,9.461563E-07,-3.732453E-05,7.41679,3.733652E-05,25.62806,0.00096
162,50,-0.006936272,0.002339164,4.189317,0.007320079,21.8827,0.16018
163,50,5.787635E-05,2.375186E-05,7.910688,6.256055E-05,28.45348,0.00178
164,50,-0.00767961,0.00811552,9.994186,0.0111731,26.94555,0.30107
165,50,-2.267326E-05,-5.134633E-05,3.524341,5.612951E-05,20.07632,0.00113
166,50,-0.004900686,0.02035219,7.011879,0.0209339,23.43079,0.4905
167,50,0.0001231193,0.0002408081,5.492811,0.0002704568,22.09115,0.00597
168,50,-0.008519446,0.02141722,7.175771,0.02304947,24.20361,0.55788
169,50,-0.0002088,-0.0001539997,6.177524,0.0002594482,28.48558,0.00739
170,50,-0.0143336,0.03064855,5.559741,0.03383468,29.1746,0.98711
171,50,4.039325E-05,-1.248647E-05,7.457115,4.227915E-05,31.42729,0.00133
172,50,-0.0110502,0.01755967,3.43585,0.02074726,27.05532,0.56132
173,50,-0.0003460787,-0.0007153747,8.225249,0.0007946895,24.94042,0.01982
174,50,-0.007296158,0.02599786,6.572075,0.02700227,24.23112,0.6543
175,50,-3.066477E-05,-0.0001074568,8.732595,0.0001117465,29.30162,0.00327
176,50,-0.007151801,0.01682507,6.024741,0.01828199,22.37644,0.40909
177,50,0.0001326874,-0.0002483877,8.855225,0.0002816068,25.15902,0.00708
178,50,-0.001157852,0.001607145,4.696619,0.001980792,21.02055,0.04164
179,50,-0.0001267678,0.000107663,8.737863,0.0001663171,25.37328,0.00422
180,50,-0.001965755,0.002153256,5.081028,0.002915597,27.26047,0.07948
181,50,-0.0001167605,-0.0001511462,8.49788,0.0001909926,31.62698,0.00604
182,50,-0.002129869,0.002000622,5.037168,0.002922128,28.48942,0.08325
183,50,7.104579E-05,0.0002911429,8.006498,0.000299686,24.58419,0.00737
184,50,-0.002160876,0.002162121,5.191248,0.003056821,21.46003,0.0656
185,50,-6.62703E-05,4.351505E-05,7.975673,7.927995E-05,24.25701,0.00192
186,50,-0.002341576,0.001708379,5.101149,0.00289854,22.59456,0.06549
187,50,-3.687909E-05,-3.996748E-05,8.02518,5.438259E-05,28.44423,0.00155
188,50,-0.002936062,0.002102953,4.970826,0.003611492,21.2344,0.07669
189,50,-4.460462E-05,-8.029795E-05,7.30625,9.185496E-05,23.85656,0.00219
190,50,-0.003136052,0.002552376,5.0699,0.004043445,27.62941,0.11172
191,50,-0.000130741,1.605389E-05,5.23768,0.0001317229,27.94531,0.00368
192,50,-0.003412361,0.0006856773,4.478781,0.003480569,28.03102,0.09756
193,50,-7.974135E-05,6.300319E-05,7.661814,0.0001016272,24.15648,0.00245
194,50,-0.005554578,0.002092407,4.27405,0.005935613,20.54893,0.12197
195,50,-5.841178E-05,-3.634568E-05,7.789084,6.87964E-05,24.03045,0.00165
196,50,-0.005516945,0.000788853,3.356062,0.005573058,19.59729,0.10922
197,50,0.0001123257,-4.661327E-06,6.955389,0.0001124224,23.76056,0.00267
198,50,-0.009287301,0.000721933,2.313056,0.009315318,25.4938,0.23748
199,50,-1.773976E-05,-3.290462E-05,3.521849,3.738199E-05,20.13003,0.00075
200,50,-0.01992718,0.001377887,1.905363,0.01997476,25.2396,0.50416
201,50,-3.689923E-05,-8.611057E-05,3.670042,9.368342E-05,26.28232,0.00246
202,50,-0.0129957,0.01276966,1.913991,0.01821956,25.15188,0.45826
203,50,3.0732E-06,-2.54162E-05,7.751442,2.560133E-05,24.2913,0.00062
204,50,-0.01434141,0.01034492,3.066395,0.01768314,19.2777,0.34089
205,50,3.920954E-05,8.284189E-05,7.934616,9.165242E-05,24.18103,0.00222
206,50,-0.01291652,0.004547575,3.021675,0.01369369,19.24562,0.26354
207,50,-6.411871E-05,-5.050581E-06,6.266915,6.431732E-05,22.88594,0.00147
208,50,-0.01400803,0.02725291,6.974895,0.03064223,25.16018,0.77096
209,50,7.181072E-05,6.600216E-06,5.318559,7.21134E-05,24.86206,0.00179
210,50,-0.01304442,0.02399933,7.146664,0.02731529,31.22414,0.8529
211,50,-1.649098E-05,-3.362972E-06,7.435904,1.683039E-05,29.33177,0.00049
212,50,-0.01800748,0.01960638,5.420366,0.02662104,25.32208,0.6741
