Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,10,-0.03921302,-0.1048024,6.053167,0.1118982,24.90462,2.78678
2,10,-0.01571575,0.01693353,6.521992,0.02310259,22.86712,0.52829
3,10,-0.03921301,-0.1048025,7.402092,0.1118982,23.87406,2.67146
4,10,-0.01133845,0.01953037,5.764732,0.02258309,22.78354,0.51452
5,10,-0.03921301,-0.1048025,8.481165,0.1118982,25.3364,2.8351
6,10,-0.007435079,0.01031953,3.224917,0.01271901,22.73085,0.28911
7,10,-0.03921301,-0.1048024,8.060437,0.1118982,30.44184,3.40639
8,10,0.0009292277,0.001984363,3.986271,0.002191155,26.05448,0.05709
9,10,-0.03921301,-0.1048025,7.586054,0.1118982,28.76882,3.21918
10,10,0.0002106941,0.002294458,4.683198,0.002304112,21.69442,0.04999
11,10,-0.03921301,-0.1048025,5.751623,0.1118982,23.19077,2.59501
12,10,-0.0003065094,0.001841043,4.701431,0.001866384,22.01082,0.04108
13,10,-0.039213,-0.1048024,3.300213,0.1118982,21.39419,2.39397
14,10,-0.001390246,0.001793092,4.831836,0.002268912,25.2913,0.05738
15,10,-0.05966507,-0.1011772,4.01543,0.1174596,27.43962,3.22305
16,10,-0.001511928,0.002490406,4.804872,0.002913426,26.6435,0.07762
17,10,-0.07297553,-0.1493833,5.746463,0.1662553,24.41873,4.05974
18,10,-0.001970348,0.003366345,3.653877,0.003900583,22.95717,0.08955
19,10,0.007419899,-0.1291104,8.145631,0.1293234,30.73004,3.97411
20,10,-0.003664694,0.003455997,2.531283,0.005037251,24.8429,0.12514
21,10,-0.0561868,-0.1663819,6.925717,0.1756129,24.33964,4.27435
22,10,-0.003677288,0.002999558,2.165765,0.004745502,19.28771,0.09153
23,10,-0.04381385,-0.07455632,7.796476,0.08647716,24.7152,2.1373
24,10,-0.00420848,0.002131959,2.350904,0.004717685,19.60114,0.09247
25,10,-0.0519005,-0.1508163,6.744517,0.1594968,27.34798,4.36191
26,10,-0.00373564,0.00158385,2.828376,0.004057534,21.01766,0.08528
27,10,-0.0386261,-0.06865191,4.186511,0.07877221,27.38023,2.1568
28,10,-0.003271162,0.001052935,3.07872,0.003436448,23.67004,0.08134
29,10,-0.09658181,-0.2287269,2.65146,0.2482822,21.18289,5.25933
30,10,-0.00288418,0.0008431375,3.194169,0.003004892,21.26183,0.06389
31,10,-0.06695455,-0.113773,4.512254,0.1320122,22.29205,2.94282
32,10,-0.002324007,0.001954198,3.246505,0.003036429,23.01667,0.06989
33,10,-0.06509245,-0.09618494,5.663342,0.1161403,23.21213,2.69586
34,10,-0.003401606,0.002885019,3.087015,0.004460298,25.97746,0.11587
35,10,-0.07118794,-0.1075731,5.353288,0.1289949,28.37839,3.66067
36,10,-0.002052765,0.005559829,2.429341,0.00592668,19.75049,0.11705
37,10,-0.06655439,-0.1128424,3.475516,0.1310072,20.92509,2.74134
38,10,-0.0630049,0.07235401,9.406446,0.09594124,26.64244,2.55611
39,10,-0.08599383,-0.2283624,4.642916,0.2440171,21.61304,5.27395
40,10,-0.06142946,0.07712337,12.73683,0.09859814,32.98655,3.25241
41,10,-0.02664042,-0.05580264,7.715649,0.06183564,25.85881,1.599
42,10,-0.07660748,0.05996221,15.5218,0.09728398,32.73915,3.18499
43,10,-0.06093359,-0.1071803,7.987075,0.1232904,31.10028,3.83437
44,10,-0.05037702,0.06976397,14.89591,0.08605146,34.91149,3.00418
45,10,-0.07999606,-0.1489749,6.687066,0.1690943,25.29215,4.27676
46,10,-0.01963199,0.007295325,1.39792,0.02094366,19.45302,0.40742
47,10,-0.03121525,-0.1132002,7.560122,0.1174252,24.39402,2.86447
48,10,-0.04770926,0.04842473,8.700958,0.06797888,25.49503,1.73312
49,10,-0.02617695,-0.07847929,4.351146,0.08272987,21.17806,1.75206
50,10,-0.007967696,0.01822153,6.876497,0.01988739,24.49224,0.48709
51,10,-0.05669188,-0.1226185,6.726045,0.1350899,26.4826,3.57753
52,10,-0.01049852,0.02393826,7.055148,0.02613922,23.9614,0.62633
53,10,-0.06891485,-0.1632055,2.696362,0.1771589,25.73561,4.55929
54,10,-0.009136561,0.01742161,5.312885,0.01967205,28.66393,0.56388
