Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,97,0,0,6.073774,0,24.92523,0
2,97,-0.01468332,0.01611206,6.541971,0.02179904,22.8871,0.49892
3,97,0,0,7.422551,0,23.89452,0
4,97,-0.01069888,0.01842873,5.784711,0.02130925,22.80352,0.48593
5,97,0,0,8.501719,0,25.35695,0
6,97,-0.007588084,0.01053189,3.242355,0.01298075,22.74829,0.29529
7,97,0,0,8.080839,0,30.46224,0
8,97,0.0007809183,0.001667649,4.006265,0.001841436,26.07447,0.04801
9,97,0,0,7.606544,0,28.78931,0
10,97,0.0001535453,0.001800221,4.70319,0.001806757,21.71441,0.03923
11,97,0,0,5.77214,0,23.21128,0
12,97,-0.0004425224,0.001432507,4.721425,0.0014993,22.03082,0.03303
13,97,0,0,3.320674,0,21.41465,0
14,97,-0.0009387273,0.001487946,4.85183,0.001759316,25.31129,0.04453
15,97,0.0003990866,0.0006767521,4.035383,0.0007856612,27.45958,0.02157
16,97,-0.001178351,0.00207311,4.824865,0.002384595,26.66349,0.06358
17,97,-3.193685E-12,-6.537579E-12,5.766747,7.275958E-12,24.43902,0
18,97,-0.001372874,0.00257892,3.67387,0.002921577,22.97716,0.06713
19,97,2.615312E-05,-9.527079E-06,8.165836,2.783435E-05,30.75025,0.00086
20,97,-0.001814395,0.00321172,2.551276,0.00368879,24.8629,0.09171
21,97,4.01894E-05,-4.193368E-05,6.945793,5.808289E-05,24.35971,0.00141
22,97,-0.002058947,0.003214893,2.18576,0.003817695,19.3077,0.07371
23,97,3.439701E-05,-1.76998E-05,7.816632,3.868381E-05,24.73536,0.00096
24,97,-0.002274468,0.003398178,2.370898,0.004089109,19.62113,0.08023
25,97,9.253689E-06,2.437213E-05,6.764644,2.606974E-05,27.36811,0.00071
26,97,-0.002498652,0.003343798,2.848381,0.004174236,21.03767,0.08782
27,97,-3.347347E-05,7.095274E-06,4.206722,3.421718E-05,27.40044,0.00094
28,97,-0.002368962,0.003365559,3.09871,0.004115697,23.69003,0.0975
29,97,-2.224412E-05,-5.267895E-05,2.671507,5.71828E-05,21.20294,0.00121
30,97,-0.003462255,0.003582446,3.214123,0.004982081,21.28178,0.10603
31,97,0.0002177322,0.0003699832,4.532209,0.0004292958,22.312,0.00958
32,97,-0.003548468,0.004110636,3.266508,0.005430373,23.03667,0.1251
33,97,0.000447644,0.0003096515,5.683287,0.0005443062,23.23208,0.01265
34,97,-0.005294605,0.006934658,3.106991,0.008724811,25.99744,0.22682
35,97,0.0002379641,0.0002560716,5.373239,0.0003495705,28.39834,0.00993
36,97,-0.003332094,0.009024838,2.449463,0.00962032,19.77062,0.1902
37,97,2.998209E-05,5.083437E-05,3.495468,5.901745E-05,20.94504,0.00124
38,97,-0.007341797,0.008431225,9.426441,0.01117978,26.66243,0.29808
39,97,-4.860027E-05,-0.0001290613,4.662806,0.0001379087,21.63293,0.00298
40,97,-0.007529089,0.008655811,12.75684,0.01147215,33.00657,0.37866
41,97,2.506605E-05,-5.575421E-07,7.735577,2.507225E-05,25.87874,0.00065
42,97,-0.009248601,0.005828744,15.54174,0.0109321,32.75909,0.35813
43,97,1.41518E-05,1.500244E-05,8.006997,2.062393E-05,31.1202,0.00064
44,97,-0.005560296,0.00624452,14.91626,0.008361274,34.93184,0.29207
45,97,-5.322597E-05,3.799704E-06,6.707003,5.336143E-05,25.31209,0.00135
46,97,-0.001833014,0.0006811551,1.407281,0.001955483,19.46238,0.03806
47,97,-2.287651E-05,6.345988E-05,7.580031,6.745733E-05,24.41393,0.00165
48,97,-0.004718919,0.003874537,8.716817,0.006105755,25.51089,0.15576
49,97,2.214286E-05,5.423717E-07,4.371065,2.21495E-05,21.19798,0.00047
50,97,-0.007629476,0.01741692,6.896426,0.01901468,24.51217,0.46609
51,97,-5.283808E-06,-2.721798E-05,6.745979,2.772611E-05,26.50254,0.00073
52,97,-0.009973316,0.02280417,7.075377,0.0248897,23.98162,0.5969
53,97,-2.888906E-05,-6.841562E-05,2.716291,7.426489E-05,25.75554,0.00191
54,97,-0.009013698,0.01698788,5.330173,0.01923109,28.68122,0.55157
55,97,0.0005980817,0.001088556,5.147812,0.001242037,22.66591,0.02815
56,97,-0.01079627,0.01570312,2.847622,0.01905643,20.15997,0.38418
57,97,0.0005196608,0.0004849416,5.946366,0.0007107853,23.14611,0.01645
58,97,-0.006027978,0.01551047,6.312538,0.01664065,26.381,0.439
59,97,0.0003869485,0.0005445248,7.245811,0.0006680093,24.89745,0.01663
60,97,-0.008632311,0.01631143,5.216716,0.0184548,22.43857,0.4141
61,97,0.0004493865,-2.395641E-05,7.333232,0.0004500246,30.23105,0.0136
62,97,0.0001966061,0.001445009,4.080363,0.001458322,24.41385,0.0356
63,97,0.0003284378,0.0001615231,5.044895,0.000366007,24.32544,0.0089
64,97,-0.0001660021,0.001419998,4.266389,0.001429669,22.38434,0.032
65,97,0.0001300449,0.0001745205,7.349452,0.0002176444,24.152,0.00526
66,97,-0.0008185572,0.001493075,4.265195,0.001702736,20.6446,0.03515
67,97,0.0001623966,0.000279452,3.181777,0.0003232121,19.6916,0.00636
68,97,-0.00106889,0.0008795308,4.25104,0.001384232,20.97421,0.02903
69,97,4.628083E-06,1.3563E-05,4.395104,1.433088E-05,21.24088,0.0003
70,97,-0.001682121,0.00163846,4.68634,0.002348208,21.69798,0.05095
71,97,1.7255E-05,5.91564E-05,7.640285,6.162155E-05,25.30165,0.00156
72,97,-0.001540082,0.002153814,4.710582,0.002647785,24.12185,0.06387
73,97,-4.063408E-05,1.957649E-05,7.659132,4.510396E-05,24.89351,0.00112
74,97,-0.001934759,0.002522711,3.45383,0.003179208,20.40118,0.06486
