Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,179,-0.03931914,-0.1050861,6.083162,0.112201,24.93462,2.79769
2,179,-0.01765922,0.01945267,6.551982,0.02627269,22.89711,0.60157
3,179,-0.03931914,-0.1050861,7.432086,0.1122011,23.90405,2.68206
4,179,-0.01286912,0.02216694,5.79472,0.02563176,22.81353,0.58475
5,179,-0.03931914,-0.1050861,8.511158,0.1122011,25.36639,2.84614
6,179,-0.008484255,0.01177574,3.251097,0.01451381,22.75703,0.33029
7,179,-0.03931913,-0.1050861,8.090431,0.112201,30.47183,3.41897
8,179,0.001042124,0.002225454,4.016271,0.00245737,26.08448,0.0641
9,179,-0.03931914,-0.1050861,7.616047,0.1122011,28.79881,3.23126
10,179,0.0002256354,0.002518396,4.713196,0.002528484,21.72442,0.05493
11,179,-0.03931914,-0.1050861,5.781617,0.1122011,23.22076,2.60539
12,179,-0.0003872708,0.002032077,4.731429,0.002068651,22.04082,0.04559
13,179,-0.03931914,-0.1050861,3.330209,0.112201,21.42418,2.40382
14,179,-0.001505294,0.001983527,4.861834,0.002490038,25.3213,0.06305
15,179,-0.06034199,-0.1023251,4.045429,0.1187922,27.46962,3.26318
16,179,-0.001668276,0.002736636,4.834869,0.003205047,26.67349,0.08549
17,179,-0.07304648,-0.1495286,5.77646,0.1664169,24.44873,4.06868
18,179,-0.002170525,0.003672707,3.683874,0.00426614,22.98717,0.09807
19,179,0.007384732,-0.1294147,8.175629,0.1296252,30.76004,3.98728
20,179,-0.003875873,0.003832442,2.561281,0.005450688,24.8729,0.13557
21,179,-0.05619331,-0.1667569,6.955715,0.1759703,24.36963,4.28833
22,179,-0.003960145,0.003373035,2.195765,0.005201933,19.31771,0.10049
23,179,-0.04394543,-0.07476869,7.826474,0.08672692,24.7452,2.14607
24,179,-0.004502303,0.002541218,2.380901,0.005169963,19.63113,0.10149
25,179,-0.05199944,-0.1511578,6.774515,0.1598519,27.37798,4.37642
26,179,-0.004064521,0.001990431,2.858392,0.00452572,21.04768,0.09526
27,179,-0.03867497,-0.06891194,4.216509,0.07902283,27.41023,2.16603
28,179,-0.003534466,0.001472055,3.108714,0.003828759,23.70003,0.09074
29,179,-0.09638299,-0.2282561,2.681457,0.2477711,21.21289,5.25594
30,179,-0.003287154,0.001347668,3.224107,0.003552687,21.29177,0.07564
31,179,-0.06735934,-0.1144609,4.542256,0.1328103,22.32205,2.9646
32,179,-0.002737641,0.002435308,3.276515,0.003664069,23.04668,0.08444
33,179,-0.06573427,-0.09682253,5.693339,0.1170282,23.24213,2.71998
34,179,-0.003960053,0.003837091,3.116988,0.005514099,26.00743,0.14341
35,179,-0.07158782,-0.1081354,5.383291,0.1296845,28.4084,3.68413
36,179,-0.002448808,0.006632494,2.459531,0.007070123,19.78069,0.13985
37,179,-0.06673922,-0.1131557,3.505512,0.131371,20.95509,2.75289
38,179,-0.06327864,0.07266837,9.436444,0.09635807,26.67244,2.5701
39,179,-0.08598602,-0.2283417,4.672915,0.2439949,21.64304,5.28079
40,179,-0.06158064,0.07781921,12.76685,0.09923711,33.01657,3.27647
41,179,-0.02670255,-0.05593747,7.745645,0.06198408,25.88881,1.60469
42,179,-0.07767262,0.06075833,15.55171,0.09861344,32.76907,3.23147
43,179,-0.0610795,-0.1073264,8.017075,0.1234895,31.13028,3.84426
44,179,-0.05092437,0.07164063,14.92644,0.0878958,34.94202,3.07126
45,179,-0.08012487,-0.1493516,6.717067,0.1694872,25.32215,4.29178
46,179,-0.02491985,0.009260312,1.412365,0.02658481,19.46746,0.51754
