Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,150,0,0,6.073774,0,24.92523,0
2,150,-0.01671498,0.01833411,6.541973,0.02480988,22.88711,0.56783
3,150,0,0,7.422551,0,23.89452,0
4,150,-0.0121749,0.02097115,5.784711,0.02424907,22.80352,0.55296
5,150,0,0,8.501719,0,25.35695,0
6,150,-0.008534671,0.01184571,3.242357,0.01460005,22.74829,0.33213
7,150,0,0,8.080839,0,30.46224,0
8,150,0.0007309897,0.001561027,4.006266,0.001723703,26.07447,0.04494
9,150,0,0,7.606545,0,28.78931,0
10,150,0.0001440455,0.001687111,4.70319,0.001693249,21.71441,0.03677
11,150,0,0,5.77214,0,23.21128,0
12,150,-0.000409657,0.001342606,4.721425,0.001403713,22.03082,0.03092
13,150,0,0,3.320674,0,21.41465,0
14,150,-0.0008836433,0.001392061,4.851829,0.001648835,25.31129,0.04173
15,150,0.0003878044,0.0006576204,4.035383,0.0007634507,27.45958,0.02096
16,150,-0.001104321,0.001938385,4.824865,0.002230888,26.66349,0.05948
17,150,-6.387369E-12,-1.307516E-11,5.766747,1.455192E-11,24.43902,0
18,150,-0.001292539,0.002417233,3.67387,0.002741107,22.97716,0.06298
19,150,2.518381E-05,-9.17398E-06,8.165836,2.680273E-05,30.75025,0.00082
20,150,-0.001730237,0.002994041,2.551276,0.003458035,24.8629,0.08598
21,150,3.991606E-05,-4.097976E-05,6.945793,5.720693E-05,24.35971,0.00139
22,150,-0.001955573,0.002986047,2.18576,0.003569418,19.3077,0.06892
23,150,3.221758E-05,-1.615265E-05,7.816631,3.603999E-05,24.73536,0.00089
24,150,-0.002161858,0.003135434,2.370898,0.003808487,19.62113,0.07473
25,150,1.045042E-05,2.059484E-05,6.764643,2.309456E-05,27.3681,0.00063
26,150,-0.002356787,0.003075226,2.848381,0.003874463,21.03767,0.08151
27,150,-3.209402E-05,1.132273E-05,4.206722,3.403278E-05,27.40044,0.00093
28,150,-0.002225728,0.003083462,3.098711,0.003802841,23.69003,0.09009
29,150,-2.536453E-05,-6.006877E-05,2.671507,6.520443E-05,21.20294,0.00138
30,150,-0.003210985,0.003280214,3.214123,0.004590232,21.28178,0.09769
31,150,0.0002077302,0.0003529871,4.53221,0.000409575,22.312,0.00914
32,150,-0.003275738,0.003782933,3.266507,0.005004103,23.03667,0.11528
33,150,0.0004352886,0.0002859452,5.683287,0.0005208079,23.23208,0.0121
34,150,-0.004888635,0.006378656,3.106991,0.008036542,25.99744,0.20893
35,150,0.00022161,0.0002363771,5.373239,0.0003240141,28.39834,0.0092
36,150,-0.003077424,0.008335075,2.449463,0.008885045,19.77062,0.17566
37,150,1.753425E-05,2.972916E-05,3.495469,3.451481E-05,20.94504,0.00072
38,150,-0.008015293,0.009204659,9.426445,0.01220535,26.66244,0.32542
39,150,-4.823748E-05,-0.0001280979,4.662805,0.0001368792,21.63293,0.00296
40,150,-0.008182343,0.009485798,12.75684,0.01252721,33.00656,0.41348
41,150,2.861819E-05,-2.776593E-06,7.735577,2.875257E-05,25.87874,0.00074
42,150,-0.01006792,0.006483977,15.54174,0.01197519,32.75909,0.3923
43,150,1.592065E-05,1.418254E-05,8.006996,2.132163E-05,31.1202,0.00066
44,150,-0.006105395,0.00701338,14.91626,0.009298567,34.93184,0.32482
45,150,-5.219549E-05,2.703073E-06,6.707004,5.226544E-05,25.31209,0.00132
46,150,-0.002072929,0.0007703083,1.40728,0.002211427,19.46238,0.04304
47,150,-1.885069E-05,5.93168E-05,7.580032,6.224011E-05,24.41393,0.00152
48,150,-0.005244483,0.004415505,8.716822,0.006855748,25.51089,0.1749
49,150,2.823458E-05,5.764763E-06,4.371066,2.881708E-05,21.19798,0.00061
50,150,-0.008692874,0.01978661,6.896427,0.02161194,24.51217,0.52976
51,150,-9.37486E-06,-2.714161E-05,6.745979,2.871507E-05,26.50254,0.00076
52,150,-0.01135016,0.02587385,7.075377,0.02825389,23.98162,0.67757
53,150,-2.74446E-05,-6.499483E-05,2.716291,7.055164E-05,25.75554,0.00182
54,150,-0.01022203,0.01922213,5.330173,0.02177108,28.68122,0.62442
55,150,0.0005853022,0.001065296,5.147815,0.001215497,22.66591,0.02755
56,150,-0.01216707,0.01769694,2.847624,0.02147602,20.15997,0.43296
57,150,0.0005148353,0.0004745449,5.946364,0.0007001773,23.14611,0.01621
58,150,-0.006871428,0.01763615,6.312537,0.0189275,26.381,0.49933
59,150,0.0003787258,0.0005204571,7.245812,0.0006436683,24.89745,0.01603
60,150,-0.009822123,0.01855967,5.216718,0.02099847,22.43857,0.47118
61,150,0.0004420372,-3.847806E-05,7.333232,0.0004437087,30.23105,0.01341
62,150,0.0001827725,0.001343335,4.080363,0.001355712,24.41385,0.0331
63,150,0.0003155555,0.0001386706,5.044894,0.0003446808,24.32544,0.00838
64,150,-0.0001554277,0.001329545,4.266389,0.001338599,22.38433,0.02996
65,150,0.0001173151,0.000156008,7.349451,0.0001951956,24.152,0.00471
66,150,-0.0007680577,0.001400962,4.265196,0.001597688,20.64461,0.03298
67,150,0.0001515021,0.0002607047,3.181777,0.0003015292,19.6916,0.00594
68,150,-0.000999185,0.0008221748,4.251039,0.001293964,20.97421,0.02714
69,150,4.417052E-06,1.294455E-05,4.395104,1.367742E-05,21.24088,0.00029
70,150,-0.001574124,0.001535928,4.686342,0.002199305,21.69798,0.04772
71,150,1.582515E-05,6.257879E-05,7.640285,6.454875E-05,25.30165,0.00163
72,150,-0.001445696,0.002010887,4.710582,0.002476631,24.12185,0.05974
73,150,-4.353797E-05,1.815189E-05,7.659133,4.717039E-05,24.89352,0.00117
74,150,-0.001818354,0.002346337,3.45383,0.002968452,20.40118,0.06056
75,150,-2.481862E-05,-1.230557E-05,8.049155,2.770182E-05,31.0272,0.00086
76,150,-0.002140986,0.002421766,2.507931,0.003232456,26.59821,0.08598
77,150,1.225561E-05,-5.253456E-05,6.642958,5.394516E-05,24.14239,0.0013
78,150,-0.002373768,0.002266912,3.025592,0.003282326,20.47583,0.06721
79,150,5.461186E-06,5.365027E-05,4.491213,5.392751E-05,21.89247,0.00118
80,150,-0.001961346,0.002748084,2.703272,0.003376218,22.61507,0.07635
81,150,4.165481E-05,-1.873984E-05,6.834982,4.567609E-05,24.34148,0.00111
82,150,-0.001936887,0.003060512,2.777282,0.003621914,20.01168,0.07248
83,150,6.188748E-05,4.701025E-06,7.603848,6.206577E-05,30.13916,0.00187
84,150,-0.003217981,0.001932386,3.215393,0.003753601,23.11244,0.08675
85,150,-3.169132E-05,-7.5052E-05,2.929632,8.146866E-05,22.00419,0.00179
86,150,-0.003181656,0.002229703,3.150185,0.003885165,20.80454,0.08083
87,150,0.0001091362,0.0002140133,5.271457,0.000240234,22.06734,0.0053
88,150,-0.003321052,0.002814936,3.442268,0.004353533,19.83235,0.08634
89,150,0.0002957596,0.000763323,6.073641,0.0008186182,22.67182,0.01856
90,150,-0.00549412,0.003301395,3.230963,0.006409724,19.87259,0.12738
91,150,0.0006638104,9.422302E-05,7.175694,0.0006704642,23.88575,0.01601
92,150,-0.006849458,0.004841879,3.046621,0.008388019,19.883,0.16678
93,150,0.0002402373,-0.0002754388,8.050651,0.0003654867,25.07376,0.00916
94,150,-0.009721639,0.006395603,2.875518,0.01163675,20.15527,0.23454
95,150,0.0002150198,-0.0001460492,8.056999,0.0002599305,26.04068,0.00677
96,150,-0.008653897,0.01006678,2.790907,0.01327516,22.16679,0.29427
97,150,0.0003596348,-0.0001733121,8.088845,0.000399217,25.03109,0.00999
98,150,-0.01109135,0.01100449,8.00714,0.01562424,25.14381,0.39285
99,150,0.0001174718,-0.0001302586,7.295234,0.000175405,25.68745,0.00451
100,150,-0.01226694,0.01068181,12.41943,0.01626588,35.50076,0.57745
101,150,-2.459344E-05,0.0001360507,4.990376,0.0001382557,28.92644,0.004
102,150,-0.009636562,0.00481666,16.48142,0.01077328,33.93248,0.36556
103,150,0.0001076831,-8.226545E-05,8.031904,0.0001355111,25.46142,0.00345
104,150,-0.00720428,0.005043766,15.93998,0.008794386,33.49383,0.29456
105,150,-2.518007E-06,-4.533225E-06,3.213746,5.185604E-06,22.83196,0.00012
106,150,-0.002198414,0.001342082,3.999643,0.002575696,21.45705,0.05527
107,150,-2.415956E-05,-7.136288E-05,4.017355,7.534152E-05,21.16349,0.00159
108,150,-0.003789912,0.002607013,9.936238,0.004599994,32.35324,0.14882
109,150,1.511522E-05,-1.520364E-05,7.622112,2.143876E-05,27.60269,0.00059
110,150,-0.01890234,0.02696578,6.896321,0.03293101,25.60506,0.8432
111,150,3.523805E-05,4.647607E-05,7.94461,5.832448E-05,25.20431,0.00147
112,150,-0.01360962,0.01375216,7.053482,0.01934797,23.75013,0.45952
113,150,-5.563037E-05,-7.612907E-06,6.364053,5.614886E-05,22.75222,0.00128
114,150,-0.01547815,0.01713023,5.560518,0.02308718,21.99334,0.50776
115,150,8.303918E-05,2.295045E-05,4.716114,8.615236E-05,21.61675,0.00186
116,150,-0.01154628,0.01960769,3.173046,0.02275474,20.28244,0.46152
117,150,-4.687324E-05,1.271346E-05,7.093754,4.856678E-05,24.56928,0.00119
118,150,-0.01140991,0.01819342,6.182188,0.02147526,24.31059,0.52208
119,150,-3.941267E-05,7.663943E-06,7.684289,4.01509E-05,27.03788,0.00109
120,150,-0.01056446,0.02382623,5.478202,0.02606332,22.76571,0.59335
121,150,1.665354E-05,3.943375E-05,3.113311,4.280609E-05,20.20341,0.00086
122,150,-0.002059571,0.001827028,3.95395,0.002753155,21.21434,0.05841
123,150,0.0003004798,0.000592516,5.11133,0.0006643518,23.02394,0.0153
124,150,-0.001349641,0.002073571,4.776426,0.002474112,24.05875,0.05952
125,150,0.0008582931,0.001289967,5.888161,0.001549414,25.75448,0.0399
126,150,-0.001652253,0.001978626,4.649827,0.002577771,24.29704,0.06263
127,150,0.0003335509,0.0005688636,7.061208,0.0006594407,26.1094,0.01722
128,150,-0.00216461,0.002617193,3.651431,0.003396356,24.61625,0.08361
129,150,0.0004523143,0.000472314,8.061202,0.0006539638,30.57118,0.01999
130,150,-0.002074894,0.001453436,4.464004,0.00253331,28.2485,0.07156
131,150,0.0002283595,-0.0002906274,8.548845,0.000369611,26.01795,0.00962
132,150,-0.002322251,0.002160112,4.035807,0.003171582,21.55726,0.06837
133,150,0.0004399802,-0.0004044531,8.475391,0.0005976328,25.96986,0.01552
134,150,-0.002222474,0.002490457,3.103524,0.003337928,22.69967,0.07577
135,150,-0.0001858866,-0.000220203,8.345934,0.0002881722,26.23787,0.00756
136,150,-0.002812137,0.001518441,4.128372,0.0031959,21.27312,0.06799
137,150,5.647714E-05,-0.0003371422,8.268161,0.0003418399,28.03612,0.00958
138,150,-0.002821618,0.001969035,3.953641,0.003440731,21.99078,0.07566
139,150,0.0001391488,2.6277E-05,7.908444,0.0001416082,25.48195,0.00361
140,150,-0.003155073,0.0006302176,4.343025,0.0032174,20.80754,0.06695
141,150,3.310665E-05,1.40654E-05,7.252002,3.597063E-05,23.56526,0.00085
142,150,-0.004087633,0.001283371,3.634166,0.004284366,20.04407,0.08588
143,150,0.0001999917,2.346592E-05,5.072687,0.0002013637,21.90479,0.00441
144,150,-0.004893875,0.001660832,3.172124,0.005168015,27.0053,0.13956
145,150,7.638495E-05,-4.318006E-05,8.010654,8.774496E-05,34.31628,0.00301
146,150,-0.007140001,0.002199181,2.888194,0.007471011,28.2786,0.21127
147,150,-0.0002351599,-0.000218362,8.030168,0.0003209083,32.10224,0.0103
148,150,-0.01124649,0.005285444,2.54202,0.01242656,25.67163,0.31901
149,150,3.168555E-05,5.880267E-05,3.308896,6.679617E-05,20.65213,0.00138
150,150,-0.0137793,0.008640079,2.757141,0.01626407,20.13982,0.32756
151,150,2.477515E-05,6.822945E-05,3.622128,7.258833E-05,20.71554,0.0015
152,150,-0.01238835,0.006623143,3.012549,0.01404768,21.65625,0.30422
153,150,-3.848168E-05,-9.614276E-06,7.593912,3.966452E-05,30.74345,0.00122
154,150,-0.0144278,0.00642434,9.186149,0.01579347,32.91029,0.51977
155,150,-3.720659E-05,-3.012632E-05,7.855122,4.787405E-05,32.05418,0.00153
156,150,-0.01221599,0.007785112,15.29514,0.0144858,39.50272,0.57223
157,150,3.639457E-05,-3.989121E-05,6.157367,5.399883E-05,29.63837,0.0016
158,150,-0.006005148,0.002745988,18.11504,0.0066032,41.481,0.27391
159,150,-5.034112E-05,5.284139E-05,4.967666,7.298247E-05,22.35586,0.00163
160,150,-0.004413362,0.003035192,16.1853,0.005356319,33.68897,0.18045
161,150,1.261324E-05,-2.350445E-05,7.27679,2.667494E-05,25.48806,0.00068
162,150,-0.002786099,0.0009395745,4.121948,0.002940264,21.81533,0.06414
163,150,6.769055E-05,1.901245E-05,7.770689,7.030992E-05,28.31348,0.00199
164,150,-0.003817898,0.004490376,9.872536,0.00589405,26.82389,0.1581
165,150,-1.082878E-05,-2.452308E-05,3.384342,2.680754E-05,19.93633,0.00053
166,150,-0.002404272,0.01675902,6.87179,0.0169306,23.2907,0.39433
167,150,0.0004206502,0.0008227467,5.352811,0.0009240448,21.95115,0.02028
168,150,-0.006180426,0.01804082,7.036053,0.01907011,24.06389,0.4589
169,150,0.0001135127,0.0007651556,6.037534,0.0007735297,28.34559,0.02193
170,150,-0.012434,0.0279127,5.419618,0.03055689,29.03447,0.8872
171,150,0.0002629219,0.0005645979,7.317063,0.0006228152,31.28724,0.01949
172,150,-0.009143065,0.01452907,3.294324,0.01716653,26.91379,0.46202
173,150,-4.607183E-05,-0.0002369231,8.085121,0.0002413611,24.80029,0.00599
174,150,-0.00541687,0.02283143,6.432089,0.02346522,24.09114,0.5653
175,150,0.0001797391,-6.114016E-06,8.592894,0.0001798431,29.16191,0.00524
176,150,-0.005506482,0.01295435,5.884743,0.0140761,22.23644,0.313
177,150,0.0002356407,-0.0006959799,8.711505,0.0007347888,25.0153,0.01838
178,150,-0.0009559498,0.001326896,4.556628,0.001635388,20.88055,0.03415
179,150,7.58958E-06,-0.0006473116,8.594221,0.0006473561,25.22963,0.01633
180,150,-0.001637496,0.00172094,4.941008,0.002375506,27.12045,0.06442
181,150,-5.744028E-05,-0.0006957624,8.356421,0.0006981294,31.48552,0.02198
182,150,-0.001762403,0.001540897,4.897134,0.002341031,28.34939,0.06637
183,150,-5.384565E-06,3.68458E-05,7.866681,3.723717E-05,24.44438,0.00091
184,150,-0.001793097,0.001749491,5.051282,0.002505177,21.32006,0.05341
185,150,-7.655013E-06,2.920577E-05,7.835672,3.019232E-05,24.11701,0.00073
186,150,-0.001998221,0.001310088,4.961124,0.002389397,22.45454,0.05365
187,150,3.421626E-06,-0.0001037307,7.885175,0.0001037871,28.30422,0.00294
188,150,-0.002314638,0.001655683,4.830827,0.002845845,21.0944,0.06003
189,150,1.409543E-05,-5.935432E-05,7.16625,6.100505E-05,23.71656,0.00145
190,150,-0.002465514,0.002177734,4.929904,0.003289572,27.48941,0.09043
191,150,-9.310439E-05,4.8906E-05,5.097681,0.0001051676,27.80531,0.00292
192,150,-0.00271169,0.0006128297,4.338876,0.002780076,27.89112,0.07754
193,150,-4.437858E-05,-7.810807E-05,7.521766,8.9835E-05,24.01644,0.00216
194,150,-0.004511762,0.001814144,4.13442,0.00486283,20.4093,0.09925
195,150,-9.053855E-05,-0.0001175804,7.649091,0.0001483994,23.89046,0.00355
196,150,-0.004429383,0.0005607583,3.214846,0.004464738,19.45607,0.08687
197,150,-1.192594E-05,-0.0002132933,6.815563,0.0002136265,23.62073,0.00505
198,150,-0.007606151,0.0005183513,2.186523,0.007623793,25.36727,0.19339
199,150,4.570857E-06,8.478262E-06,3.38185,9.631908E-06,19.99003,0.00019
200,150,-0.01648602,0.0007277858,1.78582,0.01650208,25.12006,0.41453
201,150,-4.248838E-05,-9.91538E-05,3.530044,0.0001078737,26.14233,0.00282
202,150,-0.01043657,0.01001489,1.790156,0.01446444,25.02804,0.36202
203,150,1.597921E-05,-2.262354E-05,7.611441,2.769764E-05,24.1513,0.00067
204,150,-0.01152841,0.008257659,2.925231,0.01418073,19.13653,0.27137
205,150,4.001373E-05,5.922923E-05,7.794619,7.147867E-05,24.04103,0.00172
206,150,-0.01015171,0.003574156,2.881996,0.01076252,19.10594,0.20563
207,150,-6.140881E-05,-1.143292E-05,6.126915,6.246402E-05,22.74594,0.00142
208,150,-0.01263698,0.02462346,6.834937,0.02767685,25.02022,0.69248
209,150,7.726745E-05,2.875886E-06,5.178559,7.732095E-05,24.72206,0.00191
210,150,-0.0112666,0.02054734,7.006576,0.02343351,31.08406,0.72841
211,150,-5.537662E-06,1.315777E-05,7.295902,1.42756E-05,29.19177,0.00042
212,150,-0.01668469,0.01614487,5.280375,0.02321715,25.18209,0.58466
213,150,-5.989597E-05,2.838215E-05,7.823308,6.628027E-05,27.74227,0.00184
214,150,-0.01137881,0.01798651,2.905807,0.02128361,22.83642,0.48604
215,150,7.889219E-06,1.581173E-05,3.535263,1.767061E-05,23.64563,0.00042
216,150,-0.006314799,0.02170899,6.46084,0.02260878,27.82545,0.6291
217,150,2.244177E-06,3.953005E-06,5.644526,4.545611E-06,28.25925,0.00013
218,150,-0.01545805,0.03520013,5.835244,0.03844477,28.71622,1.10399
219,150,0.0005048904,0.0008129037,6.317257,0.0009569362,29.16786,0.02791
220,150,-0.000994129,0.001727693,4.18213,0.001993292,26.25832,0.05234
221,150,0.0002175032,0.0007739384,7.568675,0.0008039206,29.43125,0.02366
222,150,-0.001183028,0.001419917,4.544324,0.001848167,26.36897,0.04873
223,150,-0.0006756202,7.479377E-05,8.320731,0.0006797476,30.15018,0.02049
224,150,-0.001015188,0.0004360038,4.218637,0.001104855,26.0611,0.02879
225,150,0.0005587317,0.0006301893,8.503283,0.0008422112,31.44609,0.02648
226,150,-0.001126969,0.00126926,5.028018,0.001697374,24.15258,0.041
227,150,-0.000354221,-0.0004998459,8.799137,0.0006126324,18.93617,0.0116
228,150,-0.00222418,0.0009825105,5.045819,0.002431523,14.44182,0.03512
229,150,-0.0008923045,-0.00123513,6.512538,0.00152373,15.9195,0.02426
230,150,-0.002148262,0.0009703015,4.90717,0.002357226,31.32415,0.07384
231,150,-0.0005626698,-0.001696512,6.222829,0.001787386,22.35119,0.03995
232,150,-0.001830183,0.001071234,3.826972,0.00212064,22.0212,0.0467
233,150,-0.0003591464,-0.0006158028,6.131416,0.000712881,24.32493,0.01734
234,150,-0.002979856,-0.0004778671,3.302901,0.00301793,21.49611,0.06487
235,150,-0.0004362247,-0.0004554142,5.987574,0.0006306299,31.17236,0.01966
236,150,-0.004247368,0.0007343916,3.419101,0.004310391,21.623,0.0932
237,150,-0.0005665728,-0.0004705319,5.689682,0.0007364815,27.00255,0.01989
238,150,-0.006486314,0.001812662,2.642466,0.006734836,23.61382,0.15904
239,150,2.920536E-05,-1.855724E-05,7.827766,3.460237E-05,29.31635,0.00101
240,150,-0.002118603,-5.944346E-05,1.862068,0.002119437,23.28857,0.04936
241,150,8.417822E-05,2.875557E-05,7.778827,8.895424E-05,28.66839,0.00255
242,150,-0.01928714,0.003464418,1.035534,0.01959582,20.98239,0.41117
243,150,8.080792E-05,-1.62713E-06,7.657013,8.08243E-05,27.85278,0.00225
244,150,-0.01004474,0.01032816,0.9054152,0.01440721,22.63046,0.32604
245,150,2.277659E-05,3.265145E-05,7.148733,3.981067E-05,29.74051,0.00118
246,150,-0.005427108,0.01055403,2.016164,0.01186765,24.17515,0.2869
247,150,0.0001138602,3.086468E-06,5.165083,0.0001139021,27.78815,0.00317
248,150,-0.006132776,0.007081329,3.00476,0.009367826,25.33725,0.23735
249,150,-0.000251327,0.0002334863,4.734773,0.0003430468,26.75064,0.00918
250,150,-0.007623918,0.006658328,3.002656,0.01012213,24.90465,0.25209
251,150,2.947228E-05,-0.0001161796,4.989363,0.0001198596,26.63396,0.00319
252,150,-0.007892348,0.003001965,2.735172,0.008443989,24.55039,0.2073
253,150,-8.44189E-05,5.711419E-05,5.175015,0.0001019244,27.04032,0.00276
254,150,-0.004884643,0.02305022,6.814784,0.02356209,28.66803,0.67548
255,150,-0.0004923373,0.0001060783,3.624609,0.0005036354,26.20965,0.0132
256,150,0.004865477,0.01285609,6.979303,0.01374598,27.22253,0.3742
257,150,-6.35416E-06,-1.179382E-05,3.535411,1.339663E-05,15.56843,0.00021
258,150,-0.004000096,0.02012105,5.396005,0.02051481,14.78109,0.30323
259,150,5.42763E-05,0.000115571,3.670832,0.0001276815,12.9936,0.00166
260,150,-0.01976495,0.0330017,2.881118,0.03846772,28.02419,1.07803
261,150,-2.597988E-05,-3.851703E-05,7.630268,4.645983E-05,19.77247,0.00092
262,150,-0.009709068,0.01568586,6.402855,0.01844756,24.61521,0.45409
263,150,-4.128461E-05,-3.734641E-05,7.759657,5.567022E-05,25.96841,0.00145
264,150,-0.00919313,0.01928732,5.818463,0.02136619,24.02694,0.51336
265,150,4.283089E-05,-3.279915E-05,6.13076,5.394691E-05,30.15434,0.00163
266,150,-0.0004788756,0.001344244,3.430009,0.001426995,21.65275,0.0309
267,150,-6.067063E-05,5.271686E-05,5.207328,8.037408E-05,25.54264,0.00205
268,150,-2.775101E-05,0.000746776,2.821068,0.0007472914,25.43364,0.01901
269,150,-1.353718E-05,-3.936613E-05,7.183139,4.162869E-05,27.14739,0.00113
270,150,-9.706925E-05,0.0006788442,3.490706,0.0006857492,23.7336,0.01628
271,150,8.848085E-05,1.879969E-05,7.790263,9.045601E-05,29.45062,0.00266
272,150,-0.0007935701,0.0006195782,4.814571,0.001006792,25.16369,0.02533
273,150,4.722509E-05,7.524234E-05,5.842489,8.883478E-05,26.62058,0.00236
274,150,-0.001904044,0.0005917897,4.857033,0.00199389,26.93674,0.05371
275,150,-0.000137419,0.0008875876,6.698419,0.0008981624,27.54189,0.02474
276,150,-0.0004799529,0.000236993,4.151976,0.000535276,25.20635,0.01349
277,150,-0.00027983,0.0004042023,7.685737,0.000491614,28.42895,0.01398
278,150,-0.0002473063,2.40316E-05,3.065368,0.0002484712,24.57291,0.00611
279,150,-0.0004357852,-0.0004717707,8.354692,0.0006422432,30.18305,0.01938
280,150,-0.0001871907,-4.389146E-06,2.600683,0.0001872421,25.0097,0.00468
281,150,3.469959E-05,0.0003627547,8.575062,0.0003644105,31.407,0.01145
282,150,-0.00499817,0.01072413,1.436205,0.01183168,23.44115,0.27735
283,150,-0.001011902,2.222264E-05,8.707352,0.001012146,30.73928,0.03111
284,150,-0.003154952,0.008309891,2.448507,0.008888645,22.6161,0.20103
285,150,-0.001207476,-0.001600316,6.901107,0.002004747,13.55805,0.02718
286,150,-0.002637297,0.008740928,3.072708,0.009130124,9.303605,0.08494
287,150,-0.001344115,-0.001945802,3.865773,0.002364908,10.09118,0.02386
288,150,-0.005066862,0.008163444,3.154629,0.009608065,29.31144,0.28163
289,150,-0.001847356,-0.002562622,3.124334,0.003159076,22.05741,0.06968
290,150,-0.004720707,0.004521898,2.992341,0.006537021,21.22349,0.13874
291,150,-0.0008492815,-0.00107162,2.969933,0.001367351,21.19482,0.02898
292,150,-0.002594391,0.001299695,2.850088,0.002901736,21.07396,0.06115
293,150,-0.0006906443,-0.0008144811,3.294628,0.001067881,26.92077,0.02875
294,150,-0.01155377,0.02429685,6.790233,0.02690402,25.03179,0.67346
295,150,-0.0005340681,-3.579185E-05,2.784745,0.0005352661,22.30482,0.01194
296,150,-0.01361086,0.02304219,6.917021,0.02676188,26.89824,0.71985
297,150,-8.176557E-06,-7.024345E-05,7.747053,7.071774E-05,27.72939,0.00196
298,150,-0.007189807,0.02074764,5.255572,0.02195809,25.27057,0.55489
299,150,-7.30495E-05,-3.795027E-05,7.654489,8.231921E-05,27.66095,0.00228
300,150,-0.01371152,0.02329543,3.104844,0.02703114,23.12572,0.62511
301,150,-4.150429E-05,2.602036E-05,7.764597,4.898637E-05,27.8495,0.00136
302,150,-0.007835305,0.03171483,6.415728,0.03266837,26.52511,0.86653
303,150,5.520495E-05,-7.69169E-05,5.442743,9.467733E-05,25.51875,0.00242
304,150,-0.01375379,0.02750277,5.869343,0.03075011,26.42529,0.81258
305,150,0.0001154334,0.0007325786,2.766958,0.0007416173,24.0778,0.01786
306,150,-7.272885E-05,-0.0008942534,1.95108,0.000897206,24.54467,0.02202
307,150,-3.75371E-06,-9.127895E-06,2.671389,9.86959E-06,25.95829,0.00026
308,150,0.0005599159,0.0004957264,2.773818,0.0007478305,25.91063,0.01938
309,150,7.645003E-05,0.0001737719,2.571679,0.0001898455,24.46503,0.00464
310,150,-0.000913315,9.661998E-05,4.130475,0.0009184115,26.52851,0.02436
311,150,-8.91417E-05,-0.0002162965,2.77503,0.0002339453,21.02492,0.00492
312,150,-0.001832254,0.007451247,2.044438,0.007673216,20.28605,0.15566
313,150,0.0001420725,0.003159855,1.83073,0.003163048,20.13356,0.06368
314,150,-0.001913733,0.007340579,2.672306,0.007585939,27.47032,0.20839
315,150,-6.966203E-05,-0.0001550798,3.624252,0.0001700075,21.88461,0.00372
316,150,-0.002006014,0.009839479,3.028771,0.01004188,22.90593,0.23002
317,150,4.357668E-06,-6.790197E-06,7.672965,8.068212E-06,29.26777,0.00024
318,150,-0.001448671,0.005900555,3.104515,0.006075788,23.10534,0.14038
319,150,6.171506E-05,3.914784E-05,7.705656,7.308421E-05,28.25401,0.00206
320,150,-0.0029701,0.005023079,3.118897,0.00583548,23.14097,0.13504
321,150,-6.67709E-05,4.888081E-06,5.81594,6.694959E-05,25.84652,0.00173
322,150,-0.004002202,0.003405699,3.011612,0.005255132,23.05567,0.12116
323,150,0.0002882809,-3.232894E-05,6.947125,0.000290088,27.35233,0.00793
324,150,-0.002840381,0.00194806,2.698399,0.003444227,25.44792,0.08765
325,150,4.623645E-06,7.403858E-06,5.603206,8.728986E-06,27.97522,0.00024
