Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,137,-0.04285584,-0.1145384,6.143034,0.1222934,24.99449,3.05666
2,137,-0.0182213,0.02089049,6.611969,0.02772054,22.9571,0.63638
3,137,-0.04285585,-0.1145385,7.491996,0.1222934,23.96396,2.93064
4,137,-0.01361749,0.02345601,5.854703,0.02712233,22.87351,0.62038
5,137,-0.04285585,-0.1145385,8.571053,0.1222934,25.42629,3.10947
6,137,-0.009930252,0.01378271,3.303458,0.01698744,22.80939,0.38747
7,137,-0.04285585,-0.1145384,8.150356,0.1222934,30.53176,3.73383
8,137,0.001195328,0.00255262,4.076272,0.002818631,26.14448,0.07369
9,137,-0.04285585,-0.1145385,7.67595,0.1222934,28.85872,3.52923
10,137,0.0002471293,0.002842416,4.773198,0.002853139,21.78442,0.06215
11,137,-0.04285585,-0.1145385,5.841516,0.1222934,23.28066,2.84707
12,137,-0.0004833834,0.002351292,4.79143,0.002400466,22.10082,0.05305
13,137,-0.04285585,-0.1145384,3.390122,0.1222934,21.4841,2.62736
14,137,-0.001712915,0.002272575,4.921837,0.002845817,25.3813,0.07223
15,137,-0.06543391,-0.1109597,4.10543,0.1288164,27.52962,3.54627
16,137,-0.001905588,0.003098574,4.894873,0.00363764,26.7335,0.09725
17,137,-0.07934331,-0.1624184,5.836398,0.1807625,24.50867,4.43025
18,137,-0.002495643,0.004184154,3.743876,0.004871896,23.04717,0.11228
19,137,0.01065314,-0.1419476,8.235586,0.1423468,30.82,4.38713
20,137,-0.004267264,0.00432492,2.621283,0.006075728,24.9329,0.15149
21,137,-0.06022267,-0.1842394,7.015698,0.1938322,24.42962,4.73525
22,137,-0.004460311,0.003932297,2.255765,0.005946204,19.37771,0.11522
23,137,-0.05053345,-0.07726097,7.886445,0.09231948,24.80517,2.29
24,137,-0.005031685,0.002966785,2.4409,0.005841204,19.69113,0.11502
25,137,-0.05726844,-0.1698389,6.834485,0.1792343,27.43795,4.91782
26,137,-0.004662928,0.002398753,2.918427,0.00524375,21.10771,0.11068
27,137,-0.04107375,-0.06931913,4.276464,0.08057415,27.47018,2.21339
28,137,-0.004000202,0.001808134,3.168702,0.004389871,23.76002,0.1043
29,137,-0.1088982,-0.2578949,2.741444,0.2799439,21.27287,5.95521
30,137,-0.003967525,0.001761929,3.283993,0.004341158,21.35165,0.09269
31,137,-0.07279225,-0.1236928,4.602273,0.1435222,22.38206,3.21232
32,137,-0.003364462,0.002986009,3.33655,0.004498428,23.10671,0.10394
33,137,-0.07063307,-0.103881,5.753344,0.1256197,23.30214,2.92721
34,137,-0.004775874,0.004889871,3.17694,0.00683519,26.06739,0.17818
35,137,-0.07685262,-0.1170343,5.443304,0.140012,28.46841,3.98592
