Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,41,-0.03642838,-0.09736016,6.193258,0.103952,25.04471,2.60345
2,41,-0.01894303,0.02245784,6.661952,0.02938015,23.00709,0.67595
3,41,-0.03642839,-0.09736016,7.54216,0.1039521,24.01413,2.49632
4,41,-0.01446334,0.02491298,5.904681,0.02880703,22.92349,0.66036
5,41,-0.03642839,-0.09736016,8.621244,0.1039521,25.47648,2.64833
6,41,-0.01160279,0.01610411,3.347085,0.01984861,22.85302,0.4536
7,41,-0.03642839,-0.09736014,8.200491,0.103952,30.58189,3.17905
8,41,0.001475308,0.003150517,4.126271,0.003478835,26.19448,0.09113
9,41,-0.03642839,-0.09736016,7.726126,0.1039521,28.90889,3.00514
10,41,0.0002931101,0.003432827,4.823196,0.003445318,21.83442,0.07523
11,41,-0.03642839,-0.09736016,5.891696,0.1039521,23.33084,2.42529
12,41,-0.0007019342,0.002856331,4.841431,0.002941316,22.15082,0.06515
13,41,-0.03642839,-0.09736015,3.440279,0.103952,21.53425,2.23853
14,41,-0.001991472,0.002803472,4.971835,0.00343881,25.4313,0.08745
15,41,-0.05594222,-0.09486417,4.155418,0.1101306,27.57961,3.03736
16,41,-0.002311391,0.003834852,4.94487,0.004477568,26.78349,0.11992
17,41,-0.06725822,-0.1376798,5.886508,0.1532299,24.55878,3.76314
18,41,-0.002914871,0.005054765,3.793875,0.005834992,23.09717,0.13477
19,41,0.004373088,-0.1189191,8.285662,0.1189995,30.87007,3.67352
20,41,-0.004504904,0.005564289,2.671281,0.007159293,24.9829,0.17886
21,41,-0.05217916,-0.1520248,7.065729,0.1607303,24.47965,3.93462
22,41,-0.004848026,0.005319345,2.305763,0.007197137,19.42771,0.13982
23,41,-0.03862187,-0.07282645,7.936499,0.08243385,24.85522,2.04891
24,41,-0.005453255,0.004631219,2.490894,0.007154452,19.74113,0.14124
25,41,-0.04746719,-0.1355157,6.884537,0.1435885,27.488,3.94696
26,41,-0.00531332,0.004164841,2.968451,0.006751094,21.15774,0.14284
27,41,-0.03664949,-0.06874278,4.326544,0.07790221,27.52026,2.14389
28,41,-0.004659242,0.00369801,3.218689,0.00594843,23.81001,0.14163
29,41,-0.08418184,-0.1993611,2.791469,0.2164057,21.3229,4.6144
30,41,-0.005555488,0.003876648,3.333894,0.006774352,21.40155,0.14498
31,41,-0.06183118,-0.1050671,4.652271,0.1219106,22.43206,2.73471
32,41,-0.005154008,0.005100733,3.386573,0.007251294,23.15674,0.16792
33,41,-0.0606959,-0.08981627,5.803333,0.1084018,23.35213,2.53141
34,41,-0.007328665,0.008561737,3.226896,0.01126999,26.11734,0.29434
35,41,-0.06587924,-0.09961173,5.493299,0.119426,28.5184,3.40584
36,41,-0.004445232,0.01203973,2.570242,0.01283414,19.8914,0.25529
37,41,-0.06151464,-0.1042975,3.615505,0.1210868,21.06508,2.5507
