Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,333,-0.05625522,-0.1503502,6.152424,0.1605299,25.00388,4.01387
2,333,-0.01392416,0.01614222,6.621972,0.02131792,22.96711,0.48961
3,333,-0.05625521,-0.1503502,7.501555,0.1605299,23.97352,3.84847
4,333,-0.01051208,0.01810696,5.864702,0.02093718,22.88351,0.47912
5,333,-0.05625522,-0.1503502,8.580545,0.1605299,25.43578,4.0832
6,333,-0.008219522,0.0114083,3.312186,0.01406094,22.81812,0.32084
7,333,-0.05625521,-0.1503502,8.160037,0.1605299,30.54144,4.90281
8,333,0.0009524343,0.002033921,4.086273,0.002245877,26.15448,0.05874
9,333,-0.05625521,-0.1503502,7.685472,0.1605299,28.86824,4.63421
10,333,0.0002005585,0.002294557,4.7832,0.002303305,21.79442,0.0502
11,333,-0.05625522,-0.1503502,5.851039,0.1605299,23.29018,3.73877
12,333,-0.0002936998,0.00195309,4.801433,0.001975049,22.11083,0.04367
13,333,-0.05625522,-0.1503502,3.399717,0.1605299,21.49369,3.45038
14,333,-0.001504224,0.00179763,4.931838,0.002343963,25.3913,0.05952
15,333,-0.08609818,-0.1460012,4.115446,0.169497,27.53964,4.66789
16,333,-0.001568022,0.002388132,4.904873,0.002856898,26.7435,0.0764
17,333,-0.1040788,-0.2130528,5.846102,0.2371158,24.51837,5.81369
18,333,-0.002208042,0.003432568,3.753877,0.004081418,23.05717,0.09411
19,333,0.03114739,-0.1925533,8.245396,0.1950562,30.82981,6.01355
20,333,-0.004183098,0.003062058,2.631285,0.005184063,24.94291,0.12931
21,333,-0.07614104,-0.2576899,7.025605,0.2687035,24.43953,6.56699
22,333,-0.004279143,0.002527796,2.265767,0.004969992,19.38771,0.09636
23,333,-0.0853136,-0.07208261,7.896306,0.1116885,24.81503,2.77155
24,333,-0.004812358,0.00111659,2.4509,0.004940199,19.70113,0.09733
25,333,-0.07824287,-0.2608932,6.844334,0.2723733,27.4478,7.47605
