Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,27,0,0,6.173773,0,25.02523,0
2,27,0,0,7.522552,0,23.86768,0
3,27,0,0,8.601717,0,25.07368,0
4,27,0,0,8.180837,0,25.19965,0
5,27,0,0,7.706543,0,24.56178,0
6,27,0,0,5.872137,0,25.37807,0
7,27,0,0,3.420671,0,25.80207,0
8,27,-0.01735742,0.02044233,6.641943,0.02681732,28.71015,0.76993
9,27,-0.01318245,0.02270666,5.884674,0.02625584,27.06744,0.71068
10,27,-0.009998471,0.0138774,3.329621,0.01710414,20.34084,0.34791
11,27,0.00137775,0.002942182,4.106266,0.003248789,21.54541,0.07
12,27,0.0003895411,0.0006605653,4.135377,0.0007668694,21.44477,0.01645
13,27,0.0002725658,0.003178651,4.80319,0.003190316,22.89717,0.07305
14,27,7.984212E-13,1.634395E-12,5.866742,1.818989E-12,26.32621,0
15,27,-0.0007955944,0.002554927,4.821424,0.002675934,28.24562,0.07558
16,27,2.530159E-06,-9.219852E-07,8.265837,2.692909E-06,30.10446,0.00008
17,27,-0.001653,0.002651654,4.951829,0.003124688,23.6241,0.07382
18,27,1.527918E-05,-9.670127E-06,7.04579,1.808216E-05,26.34908,0.00048
19,27,-0.002090337,0.003727939,4.924864,0.004273995,27.50928,0.11757
20,27,-2.860287E-07,1.847377E-06,7.916626,1.869389E-06,30.22825,0.00006
21,27,-0.002382173,0.004604486,3.773869,0.00518421,21.18779,0.10984
22,27,1.674549E-05,-1.859858E-05,6.864643,2.502635E-05,23.98659,0.0006
23,27,-0.003021046,0.005826474,2.651275,0.006563118,19.57,0.12844
24,27,-2.685379E-06,3.566358E-05,4.30672,3.576454E-05,21.55695,0.00077
25,27,-0.003418241,0.005961252,2.285757,0.006871747,22.88922,0.15729
26,27,-3.276725E-05,-7.760004E-05,2.771506,8.423455E-05,20.96079,0.00177
27,27,-0.003855112,0.006310589,2.47089,0.007394959,25.66461,0.18979
28,27,0.000418752,0.0007115674,4.632223,0.00082564,25.22354,0.02083
29,27,-0.00431969,0.006289458,2.948434,0.007630007,21.47986,0.16389
30,27,0.000480528,0.00047182,5.783283,0.0006734399,23.85094,0.01606
31,27,-0.004187952,0.006369384,3.198688,0.00762286,20.97848,0.15992
32,27,0.0004030179,0.0004075518,5.473248,0.0005731682,25.24341,0.01447
33,27,-0.006442542,0.006755184,3.313926,0.00933482,20.86272,0.19475
34,27,0.000225671,0.0003826231,3.595461,0.000444216,26.48591,0.01177
35,27,-0.006652858,0.007801698,3.366557,0.01025315,26.39166,0.2706
36,27,-1.802587E-05,-4.786891E-05,4.762804,5.115041E-05,22.08396,0.00113
37,27,-0.00980198,0.01290914,3.206905,0.01620878,20.65648,0.33482
38,27,4.439502E-05,-1.284215E-05,7.835575,4.621514E-05,25.07157,0.00116
39,27,-0.006132981,0.01661092,2.550107,0.01770695,19.52023,0.34564
40,27,2.059872E-05,-1.065493E-05,8.106995,2.319126E-05,28.35672,0.00066
41,27,-0.009548276,0.01096512,9.526436,0.01453972,27.6696,0.40231
42,27,-8.626445E-06,-5.388583E-06,6.807001,1.017115E-05,24.02435,0.00024
