Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,33,0,0,6.153776,0,25.00523,0
2,33,-0.01657759,0.01921657,6.62195,0.02537899,22.96708,0.58288
3,33,0,0,7.502551,0,23.97452,0
4,33,-0.01250865,0.02154604,5.864681,0.02491382,22.88349,0.57012
5,33,0,0,8.581717,0,25.43695,0
6,33,-0.009698642,0.01346125,3.31217,0.01659123,22.8181,0.37858
7,33,0,0,8.16084,0,30.54224,0
8,33,0.001217006,0.002598913,4.086265,0.002869748,26.15447,0.07506
9,33,0,0,7.686544,0,28.86931,0
10,33,0.0002404625,0.002804236,4.783191,0.002814527,21.79441,0.06134
11,33,0,0,5.852139,0,23.29128,0
12,33,-0.0007051826,0.00226463,4.801423,0.002371884,22.11082,0.05244
13,33,0,0,3.400671,0,21.49465,0
14,33,-0.001466068,0.00234319,4.931828,0.002764036,25.39129,0.07018
15,33,-6.216166E-05,-0.0001054108,4.115379,0.0001223744,27.53957,0.00337
16,33,-0.001848038,0.003286005,4.904864,0.003770023,26.74349,0.10082
17,33,-7.984212E-13,-1.634395E-12,5.846745,1.818989E-12,24.51901,0
18,33,-0.002112294,0.004075495,3.753868,0.004590364,23.05716,0.10584
19,33,2.891051E-06,-1.053427E-06,8.245836,3.076993E-06,30.83025,0.00009
20,33,-0.002678712,0.005137864,2.631275,0.005794234,24.9429,0.14452
21,33,1.177952E-05,-8.25025E-06,7.025791,1.438137E-05,24.43971,0.00035
22,33,-0.00303778,0.005264098,2.265758,0.006077732,19.3877,0.11783
23,33,3.05452E-07,1.488084E-06,7.89663,1.51911E-06,24.81535,0.00004
24,33,-0.003418974,0.005569363,2.450891,0.006535073,19.70112,0.12875
25,33,9.947919E-06,-1.132127E-05,6.844642,1.507091E-05,27.4481,0.00041
26,33,-0.003831724,0.005543063,2.928425,0.006738521,21.11771,0.1423
27,33,-7.104486E-06,2.77512E-05,4.286722,2.864616E-05,27.48044,0.00079
28,33,-0.003695051,0.005629785,3.178692,0.006734084,23.77001,0.16007
29,33,-2.790625E-05,-6.608811E-05,2.751506,7.17384E-05,21.28294,0.00153
30,33,-0.005727815,0.005967694,3.293966,0.008271713,21.36163,0.1767
31,33,-0.0001820773,-0.0003093962,4.612221,0.000358996,22.39201,0.00804
32,33,-0.005953316,0.006893257,3.346546,0.009108181,23.11671,0.21055
33,33,-0.0001348254,-0.000222627,5.763283,0.0002602704,23.31207,0.00607
34,33,-0.008765385,0.01139626,3.186923,0.0143773,26.07737,0.37492
35,33,-0.0001855678,-0.0001255868,5.453246,0.0002240702,28.47835,0.00638
36,33,-0.005400809,0.01462787,2.529978,0.01559305,19.85113,0.30954
37,33,-0.0001481699,-0.0002512208,3.575463,0.0002916611,21.02504,0.00613
38,33,-0.007825246,0.008986412,9.506438,0.01191596,26.74243,0.31866
39,33,-1.39569E-05,-3.70635E-05,4.742804,3.960427E-05,21.71293,0.00086
40,33,-0.007187631,0.01009702,12.8369,0.01239402,33.08662,0.41008
41,33,2.429635E-05,-1.476562E-05,7.815578,2.843126E-05,25.95874,0.00074
42,33,-0.009952009,0.008900223,15.62152,0.01335127,32.83887,0.43844
43,33,1.643648E-05,2.962974E-06,8.086995,1.670141E-05,31.2002,0.00052
44,33,-0.00722433,0.01101185,14.9977,0.01317011,35.01328,0.46113
45,33,-1.352518E-05,-6.532133E-06,6.787001,1.501996E-05,25.39208,0.00038
46,33,-0.00477703,0.001775163,1.447953,0.005096197,19.50305,0.09939
47,33,1.568366E-05,-1.102748E-06,7.660029,1.572239E-05,24.49393,0.00039
48,33,-0.007866498,0.008474831,8.78005,0.01156307,25.57412,0.29572
49,33,4.827497E-05,2.863587E-05,4.451064,5.612919E-05,21.27798,0.00119
50,33,-0.00950527,0.02063656,6.976201,0.02272043,24.59195,0.55874
51,33,-3.096673E-05,-8.293606E-06,6.825978,3.205811E-05,26.58253,0.00085
52,33,-0.01182993,0.0260613,7.156352,0.0286206,24.0626,0.68869
53,33,-1.593469E-06,-3.773685E-06,2.79629,4.09632E-06,25.83553,0.00011
54,33,-0.01113659,0.02005734,5.399378,0.02294168,28.75042,0.65958
55,33,-0.0001092835,-0.0001989046,5.227836,0.0002269492,22.74593,0.00516
56,33,-0.01339237,0.01947915,2.89662,0.0236388,20.20897,0.47772
57,33,-0.0001324693,-0.0001389735,6.026331,0.0001919941,23.22607,0.00446
58,33,-0.007887512,0.01850499,6.392613,0.02011585,26.46108,0.53229
59,33,-0.000189657,-0.0001158072,7.325847,0.0002222186,24.97749,0.00555
60,33,-0.01061544,0.02005872,5.296691,0.02269449,22.51854,0.51105
61,33,-8.918354E-05,-0.0001385059,7.413207,0.0001647349,30.31102,0.00499
62,33,0.0003102225,0.002280063,4.160362,0.00230107,24.49385,0.05636
63,33,-4.750083E-05,-0.0001428968,5.124896,0.0001505849,24.40544,0.00368
64,33,-0.0002596166,0.002220787,4.346388,0.00223591,22.46433,0.05023
65,33,-0.0001284918,-7.752277E-05,7.429436,0.0001500664,24.23198,0.00364
66,33,-0.001254087,0.002287496,4.345195,0.002608711,20.72461,0.05406
67,33,-4.978153E-05,-8.566405E-05,3.261776,9.90784E-05,19.7716,0.00196
68,33,-0.001702874,0.001401202,4.331038,0.002205255,21.05421,0.04643
69,33,2.701495E-06,7.916965E-06,4.475104,8.36519E-06,21.32088,0.00018
70,33,-0.002618109,0.002568824,4.76634,0.003667881,21.77798,0.07988
71,33,-6.843184E-07,4.348142E-05,7.720285,4.348681E-05,25.38165,0.0011
72,33,-0.002395335,0.003457225,4.790583,0.004205952,24.20185,0.10179
73,33,-2.79226E-05,-6.922496E-06,7.739132,2.876791E-05,24.97351,0.00072
74,33,-0.002976278,0.004118397,3.53383,0.005081282,20.48118,0.10407
75,33,-1.617418E-05,-8.126299E-07,8.129153,1.619458E-05,31.1072,0.0005
76,33,-0.00346768,0.00425526,2.587932,0.005489266,26.67821,0.14644
77,33,-2.012595E-06,-1.503195E-05,6.722955,1.516608E-05,24.22239,0.00037
78,33,-0.003868471,0.004046145,3.105596,0.005597889,20.55583,0.11507
79,33,-1.956899E-05,1.400929E-05,4.571212,2.406669E-05,21.97247,0.00053
80,33,-0.00321342,0.004951396,2.783258,0.005902744,22.69506,0.13396
81,33,4.174051E-06,-1.049138E-05,6.914984,1.129123E-05,24.42149,0.00028
82,33,-0.003247827,0.005594351,2.857282,0.006468782,20.09168,0.12997
83,33,2.150599E-05,1.426702E-05,7.683846,2.580805E-05,30.21916,0.00078
84,33,-0.00560096,0.003557429,3.295391,0.006635213,23.19244,0.15389
85,33,3.666083E-06,8.682087E-06,3.009631,9.424372E-06,22.08419,0.00021
86,33,-0.005438759,0.004157613,3.230242,0.006845863,20.8846,0.14297
87,33,-0.0001745923,-0.000342371,5.351466,0.0003843181,22.14735,0.00851
88,33,-0.005936048,0.004970992,3.522279,0.007742573,19.91236,0.15417
89,33,-0.0001770271,-0.0002049936,6.15361,0.0002708523,22.75179,0.00616
90,33,-0.00967279,0.005960764,3.310908,0.01136194,19.95253,0.2267
91,33,-9.828611E-05,-0.0003013925,7.255793,0.0003170136,23.96585,0.0076
92,33,-0.01226115,0.008575394,3.126475,0.01496239,19.96285,0.29869
93,33,-0.0001995025,-0.0001254993,8.130491,0.0002356933,25.1536,0.00593
94,33,-0.01739811,0.01158328,2.955575,0.02090135,20.23532,0.42295
95,33,-0.0001268906,-8.081793E-05,8.137038,0.0001504419,26.12072,0.00393
96,33,-0.01545875,0.01798263,2.870791,0.02371388,22.24667,0.52755
97,33,-0.0001580214,-8.650319E-05,8.168903,0.0001801487,25.11114,0.00452
98,33,-0.009435894,0.009362004,8.087051,0.01329222,25.22372,0.33528
99,33,-9.163199E-05,-0.0001194107,7.375232,0.0001505169,25.76745,0.00388
100,33,-0.008930169,0.01088492,12.49949,0.0140794,35.58082,0.50096
101,33,-0.0001601167,-0.0001117897,5.070374,0.0001952801,29.00644,0.00566
102,33,-0.008877622,0.008370889,16.56131,0.0122018,34.01236,0.41501
103,33,-6.986065E-05,-3.912052E-05,8.111921,8.006825E-05,25.54143,0.00205
104,33,-0.01077633,0.009613787,16.02224,0.0144414,33.57609,0.48489
105,33,-7.449304E-05,-0.0001341115,3.293744,0.0001534116,22.91196,0.00351
106,33,-0.004633006,0.002828346,4.028849,0.005428101,21.48625,0.11663
107,33,-6.788303E-06,-2.00514E-05,4.097353,2.116931E-05,21.24349,0.00045
108,33,-0.007931217,0.005302126,9.999697,0.009540269,32.4167,0.30926
109,33,-1.175341E-05,8.869269E-06,7.702107,1.472435E-05,27.68268,0.00041
110,33,-0.01844611,0.02706927,6.976305,0.03275674,25.68504,0.84136
111,33,1.233076E-05,2.262912E-05,8.024611,2.577061E-05,25.28431,0.00065
112,33,-0.01384429,0.01518156,7.133562,0.02054615,23.83021,0.48962
113,33,-2.019402E-05,1.94598E-06,6.444053,2.028757E-05,22.83222,0.00046
114,33,-0.01558375,0.01823075,5.641736,0.02398361,22.07456,0.52943
115,33,1.985114E-05,-6.047786E-07,4.796112,1.986035E-05,21.69675,0.00043
116,33,-0.01215903,0.02064826,3.243114,0.02396231,20.35251,0.48769
117,33,-2.311494E-05,-3.585036E-06,7.173753,2.33913E-05,24.64928,0.00058
118,33,-0.01161122,0.01934137,6.262174,0.02255901,24.39058,0.55023
119,33,-2.385502E-05,1.02993E-05,7.76429,2.598341E-05,27.11788,0.0007
120,33,-0.01073782,0.02421722,5.558214,0.02649103,22.84572,0.60521
121,33,-1.016349E-05,-2.406602E-05,3.193309,2.612413E-05,20.2834,0.00053
122,33,-0.003431591,0.003044135,4.033952,0.004587219,21.29434,0.09768
123,33,-0.0001475764,-0.0002910059,5.191334,0.000326287,23.10394,0.00754
124,33,-0.002293772,0.003579514,4.856425,0.004251389,24.13875,0.10262
125,33,-1.482057E-05,-0.0001949786,5.96815,0.0001955411,25.83447,0.00505
126,33,-0.002740875,0.003346957,4.729819,0.004326027,24.37703,0.10546
127,33,-0.0001414475,-0.0001716601,7.141226,0.0002224288,26.18942,0.00583
128,33,-0.003575321,0.004537143,3.731426,0.005776555,24.69625,0.14266
