Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,53,0,0,6.173773,0,25.02523,0
2,53,-0.01716953,0.02022228,6.641943,0.02652798,22.98708,0.6098
3,53,0,0,7.522552,0,23.99452,0
4,53,-0.01304007,0.02246141,5.884674,0.02597226,22.90348,0.59486
5,53,0,0,8.601715,0,25.45695,0
6,53,-0.009890298,0.01372726,3.32962,0.01691909,22.83555,0.38636
7,53,0,0,8.180837,0,30.56224,0
8,53,0.0008289568,0.001770235,4.106265,0.001954712,26.17447,0.05116
9,53,0,0,7.706543,0,28.88931,0
10,53,0.0001641443,0.001915576,4.803191,0.001922596,21.81441,0.04194
11,53,0,0,5.872137,0,23.31128,0
12,53,-0.0004689773,0.001541172,4.821423,0.001610947,22.13082,0.03565
13,53,0,0,3.420671,0,21.51465,0
14,53,-0.001005689,0.001592324,4.951828,0.001883323,25.41129,0.04786
15,53,0.0003905382,0.0006622561,4.135375,0.0007688324,27.55957,0.02119
16,53,-0.001260501,0.002234048,4.924864,0.002565119,26.76349,0.06865
17,53,7.984212E-13,1.634395E-12,5.866742,1.818989E-12,24.53901,0
18,53,-0.001452723,0.002773045,3.773867,0.003130524,23.07716,0.07224
19,53,2.60618E-06,-9.496871E-07,8.265837,2.77382E-06,30.85025,0.00009
20,53,-0.001894087,0.003464515,2.651274,0.003948472,24.96289,0.09857
21,53,1.529615E-05,-9.742641E-06,7.04579,1.813536E-05,24.45971,0.00044
22,53,-0.002128865,0.003518066,2.285757,0.004112038,19.4077,0.07981
23,53,-1.033103E-07,1.714415E-06,7.916628,1.717525E-06,24.83535,0.00004
24,53,-0.002399497,0.003669914,2.470889,0.004384729,19.72112,0.08647
25,53,1.664179E-05,-1.827498E-05,6.864643,2.471688E-05,27.46811,0.00068
26,53,-0.002644268,0.003632296,2.948435,0.004492852,21.13772,0.09497
27,53,-2.794628E-06,3.529334E-05,4.30672,3.540381E-05,27.50044,0.00097
28,53,-0.002539882,0.003642855,3.198687,0.004440878,23.79,0.10565
29,53,-3.249126E-05,-7.694643E-05,2.771506,8.352505E-05,21.30293,0.00178
30,53,-0.00378864,0.00386115,3.313926,0.005409461,21.38159,0.11566
31,53,0.0004196839,0.0007131511,4.632223,0.0008274775,22.41201,0.01855
32,53,-0.003866768,0.004501112,3.366557,0.005933962,23.13672,0.13729
33,53,0.0004816263,0.0004739694,5.783283,0.0006757299,23.33208,0.01577
34,53,-0.005686234,0.007466863,3.206906,0.009385484,26.09735,0.24494
35,53,0.0004045132,0.000409334,5.473249,0.000575487,28.49835,0.0164
36,53,-0.003572626,0.009676308,2.550106,0.01031478,19.87126,0.20497
37,53,0.0002268146,0.0003845622,3.595461,0.0004464672,21.04503,0.0094
38,53,-0.008520773,0.009785145,9.526435,0.01297508,26.76243,0.34724
39,53,-1.804876E-05,-4.792971E-05,4.762804,5.121538E-05,21.73293,0.00111
40,53,-0.008608695,0.01019099,12.85692,0.01334039,33.10664,0.44166
41,53,4.409029E-05,-1.264792E-05,7.835576,4.586854E-05,25.97874,0.00119
42,53,-0.01075748,0.007274961,15.64146,0.01298647,32.85881,0.42672
43,53,2.044352E-05,-1.059665E-05,8.106995,2.302665E-05,31.2202,0.00072
44,53,-0.006502478,0.008010143,15.01806,0.0103172,35.03364,0.36145
45,53,-8.700579E-06,-5.288997E-06,6.807001,1.018202E-05,25.41208,0.00026
46,53,-0.004079067,0.001515797,1.458121,0.004351601,19.51322,0.08491
47,53,1.992872E-05,-1.544775E-05,7.680028,2.521482E-05,24.51393,0.00062
48,53,-0.006133744,0.006006691,8.795856,0.008585054,25.58993,0.21969
49,53,6.268755E-05,4.243715E-05,4.471063,7.570099E-05,21.29798,0.00161
50,53,-0.01014581,0.02128883,6.996145,0.02358287,24.61189,0.58042
51,53,-2.619088E-05,-5.322259E-06,6.845977,2.672618E-05,26.60254,0.00071
52,53,-0.01245665,0.02648059,7.176598,0.02926413,24.08285,0.70476
53,53,2.064021E-06,4.888055E-06,2.816289,5.305965E-06,25.85553,0.00014
54,53,-0.01134687,0.01996527,5.416679,0.0229644,28.76772,0.66063
55,53,0.0004514244,0.0008216276,5.247842,0.0009374731,22.76594,0.02134
56,53,-0.01317243,0.01915924,2.90887,0.02325058,20.22122,0.47016
57,53,0.0004932715,0.0006250212,6.04632,0.0007962213,23.24606,0.01851
58,53,-0.008605,0.01936437,6.412633,0.02119021,26.4811,0.56114
59,53,0.0004430819,0.000529449,7.345856,0.0006903896,24.9975,0.01726
60,53,-0.01118808,0.02114077,5.316682,0.02391872,22.53853,0.53909
61,53,0.0004969451,0.0002674421,7.433201,0.00056434,30.33102,0.01712
62,53,0.0002086051,0.001533199,4.180362,0.001547325,24.51385,0.03793
63,53,0.0003574514,0.0002403199,5.144898,0.0004307263,24.42544,0.01052
64,53,-0.000176879,0.001513041,4.366386,0.001523345,22.48433,0.03425
65,53,0.0003357324,0.0001550677,7.44943,0.0003698138,24.25198,0.00897
66,53,-0.0008626051,0.00157342,4.365193,0.001794363,20.7446,0.03722
67,53,0.0002052797,0.0003532452,3.281775,0.0004085608,19.7916,0.00809
68,53,-0.001156791,0.0009518602,4.351036,0.001498067,21.07421,0.03157
69,53,-6.402752E-06,-1.876382E-05,4.495104,1.982615E-05,21.34088,0.00042
70,53,-0.00178287,0.001755678,4.78634,0.002502205,21.79798,0.05454
71,53,-4.716312E-07,4.462144E-05,7.740284,4.462393E-05,25.40165,0.00113
72,53,-0.001639611,0.002340476,4.810583,0.002857648,24.22185,0.06922
73,53,-2.832145E-05,-2.513881E-06,7.759131,2.84328E-05,24.99351,0.00071
74,53,-0.002040238,0.002766541,3.553829,0.003437487,20.50118,0.07047
75,53,-1.684122E-05,-1.099248E-05,8.14915,2.011122E-05,31.1272,0.00063
76,53,-0.002387302,0.002849254,2.607931,0.003717184,26.69821,0.09924
77,53,-5.656635E-06,-2.237019E-05,6.742954,2.307429E-05,24.24239,0.00056
78,53,-0.002641891,0.002695477,3.125597,0.003774279,20.57583,0.07766
79,53,-1.49165E-05,2.626689E-05,4.591211,3.020681E-05,21.99246,0.00066
80,53,-0.0022258,0.003251933,2.803255,0.003940717,22.71506,0.08951
81,53,1.080707E-05,-8.385035E-06,6.934983,1.367851E-05,24.44149,0.00033
82,53,-0.002249245,0.003626011,2.877281,0.004266973,20.11168,0.08582
83,53,2.857673E-05,3.671477E-06,7.703845,2.881162E-05,30.23915,0.00087
84,53,-0.00373811,0.002318167,3.31539,0.004398564,23.21244,0.1021
85,53,7.870135E-06,1.863821E-05,3.029629,2.02317E-05,22.10419,0.00045
