Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,135,-0.04265283,-0.1139959,6.113041,0.1217141,24.9645,3.03853
2,135,-0.02036467,0.02289613,6.581975,0.03064233,22.92711,0.70254
3,135,-0.04265283,-0.1139959,7.462001,0.1217141,23.93397,2.9131
4,135,-0.01505547,0.02593291,5.824713,0.02998638,22.84352,0.68499
5,135,-0.04265283,-0.1139959,8.541058,0.1217141,25.39629,3.09109
6,135,-0.01057883,0.01468291,3.277277,0.01809695,22.78321,0.41231
7,135,-0.04265282,-0.1139959,8.120361,0.1217141,30.50176,3.71249
8,135,0.001183966,0.002528355,4.04627,0.002791837,26.11448,0.07291
9,135,-0.04265283,-0.1139959,7.645954,0.1217141,28.82872,3.50886
10,135,0.0002509438,0.002842696,4.743196,0.002853751,21.75442,0.06208
11,135,-0.04265283,-0.1139959,5.811522,0.1217141,23.25066,2.82993
12,135,-0.0004606646,0.002316911,4.761431,0.002362264,22.07082,0.05214
13,135,-0.04265282,-0.1139959,3.360126,0.1217141,21.4541,2.61127
14,135,-0.001700593,0.002256336,4.891835,0.002825432,25.3513,0.07163
15,135,-0.06534529,-0.1108094,4.075432,0.1286419,27.49963,3.5376
16,135,-0.001892978,0.003105626,4.864871,0.00363707,26.7035,0.09712
17,135,-0.07910196,-0.1619243,5.806403,0.1802127,24.47867,4.41137
18,135,-0.002460241,0.00416636,3.713875,0.004838527,23.01717,0.11137
19,135,0.01060739,-0.1413036,8.205591,0.1417012,30.79,4.36298
20,135,-0.004284188,0.004358995,2.591281,0.006111882,24.9029,0.1522
21,135,-0.0601203,-0.1833887,6.985696,0.1929919,24.39962,4.70893
22,135,-0.004424176,0.00391679,2.225765,0.005908856,19.34771,0.11432
23,135,-0.0502353,-0.07696141,7.856447,0.09190563,24.77517,2.27698
24,135,-0.005019583,0.002988403,2.4109,0.005841812,19.66113,0.11486
25,135,-0.05702672,-0.1690148,6.804486,0.1783761,27.40795,4.88892
26,135,-0.004604888,0.002411485,2.888409,0.005198101,21.07769,0.10956
27,135,-0.04091556,-0.06904906,4.246466,0.08026117,27.44018,2.20238
28,135,-0.00400371,0.001844835,3.138707,0.0044083,23.73003,0.10461
29,135,-0.1087427,-0.2575266,2.711444,0.2795442,21.24287,5.93832
30,135,-0.003921846,0.001737889,3.254049,0.004289655,21.32171,0.09146
31,135,-0.0729645,-0.1239855,4.572266,0.1438618,22.35206,3.21561
32,135,-0.003321652,0.002998114,3.306533,0.004474602,23.07669,0.10326
33,135,-0.07075382,-0.1039713,5.723342,0.1257622,23.27213,2.92675
34,135,-0.004782374,0.004788783,3.146964,0.006767831,26.03741,0.17622
35,135,-0.07706326,-0.1170151,5.4133,0.1401116,28.4384,3.98455
36,135,-0.002919968,0.00790861,2.489725,0.00843044,19.81088,0.16701
37,135,-0.07196938,-0.1220234,3.535515,0.1416662,20.98509,2.97288
38,135,-0.06915989,0.07942232,9.466444,0.1053138,26.70244,2.81213
39,135,-0.09392601,-0.2494268,4.702929,0.2665255,21.67305,5.77642
40,135,-0.06694199,0.08562499,12.79687,0.108687,33.0466,3.59174
41,135,-0.02672686,-0.05541557,7.775653,0.06152407,25.91882,1.59463
42,135,-0.08431605,0.06852224,15.58163,0.1086485,32.79898,3.56356
43,135,-0.06752062,-0.1140245,8.047081,0.1325165,31.16029,4.12925
