Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,25,0,0,6.173773,0,25.02523,0
2,25,0,0,7.522552,0,23.86768,0
3,25,0,0,8.601717,0,25.07368,0
4,25,0,0,8.180837,0,25.19965,0
5,25,0,0,7.706542,0,24.56178,0
6,25,0,0,5.872137,0,25.37807,0
7,25,0,0,3.420671,0,25.80207,0
8,25,0.0003931994,0.0006667689,4.135377,0.0007740714,26.20358,0.02028
9,25,1.596842E-12,3.268789E-12,5.866742,3.637979E-12,27.04951,0
10,25,2.816006E-06,-1.026147E-06,8.265837,2.997143E-06,25.27706,0.00008
11,25,1.535893E-05,-9.95064E-06,7.04579,1.83006E-05,24.48493,0.00045
12,25,3.837554E-07,1.364423E-06,7.916628,1.417363E-06,25.22602,0.00004
13,25,1.637918E-05,-1.743102E-05,6.864643,2.391899E-05,24.95862,0.0006
14,25,-3.097391E-06,3.435085E-05,4.30672,3.449021E-05,24.76619,0.00085
15,25,-3.180021E-05,-7.530988E-05,2.771506,8.174859E-05,26.1957,0.00214
16,25,0.0004220821,0.0007172261,4.632223,0.0008322058,26.47085,0.02203
17,25,0.0004844917,0.0004795318,5.783283,0.0006816766,24.45555,0.01667
18,25,0.0004083649,0.00041399,5.473248,0.0005815063,24.77654,0.01441
19,25,0.000229778,0.0003895865,3.595461,0.0004523003,26.17987,0.01184
20,25,-1.813068E-05,-4.814724E-05,4.762804,5.144782E-05,27.07442,0.00139
21,25,4.331999E-05,-1.215211E-05,7.835576,4.499216E-05,25.24949,0.00114
22,25,2.005313E-05,-1.04387E-05,8.106995,2.26074E-05,25.22894,0.00057
23,25,-8.914893E-06,-5.037202E-06,6.807001,1.023957E-05,23.72573,0.00024
24,25,1.905119E-05,-1.455749E-05,7.680029,2.397642E-05,24.93026,0.0006
25,25,6.134999E-05,4.127924E-05,4.471063,7.394455E-05,25.07453,0.00185
26,25,-2.526546E-05,-5.30543E-06,6.845977,2.581649E-05,25.03526,0.00065
27,25,1.758636E-06,4.164835E-06,2.816289,4.520913E-06,26.01001,0.00012
28,25,-0.01670556,0.01967773,6.641943,0.02581257,27.23326,0.70296
29,25,0.0004543615,0.0008269734,5.247841,0.0009435726,23.77927,0.02244
30,25,-0.01268838,0.02185563,5.884674,0.0252718,23.95233,0.60532
31,25,0.0004944411,0.0006275342,6.046322,0.0007989187,23.82611,0.01904
32,25,-0.009621295,0.01335389,3.329621,0.01645891,23.09978,0.3802
33,25,0.0004450274,0.0005350523,7.345856,0.0006959385,24.89465,0.01733
34,25,0.001375422,0.002937209,4.106265,0.003243298,26.99671,0.08756
35,25,0.0004986807,0.0002709431,7.4332,0.0005675321,30.45831,0.01729
36,25,0.0002720823,0.003173052,4.80319,0.003184695,22.12434,0.07046
37,25,0.0003604876,0.0002457174,5.144897,0.0004362664,22.59447,0.00986
38,25,-0.0007950049,0.002550047,4.821423,0.002671099,22.05742,0.05892
39,25,0.0003387326,0.0001593973,7.449431,0.0003743625,24.41956,0.00914
40,25,-0.001649126,0.002647327,4.951828,0.003118967,25.20155,0.0786
41,25,0.0002078491,0.0003576666,3.281775,0.0004136745,21.42494,0.00886
42,25,-0.002086435,0.003722331,4.924864,0.004267196,22.14222,0.09449
43,25,-6.372798E-06,-1.867603E-05,4.495104,1.973339E-05,27.60831,0.00054
44,25,-0.002376399,0.004596068,3.773869,0.005174081,23.78945,0.12309
45,25,-1.835215E-07,4.385621E-05,7.740285,4.385659E-05,26.34537,0.00116
46,25,-0.003009567,0.005819829,2.651275,0.006551939,20.70638,0.13567
47,25,-2.765501E-05,-2.191242E-06,7.759131,2.774168E-05,24.59303,0.00068
48,25,-0.00340656,0.00595634,2.285757,0.006861679,19.07983,0.13092
