Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,190,-0.03945525,-0.1054499,6.133157,0.1125895,24.98461,2.813
2,190,-0.01658784,0.01894037,6.601968,0.02517725,22.9471,0.57774
3,190,-0.03945525,-0.1054499,7.482085,0.1125895,23.95405,2.69697
4,190,-0.01235219,0.02127654,5.844704,0.02460219,22.86351,0.56249
5,190,-0.03945525,-0.1054499,8.561155,0.1125895,25.41639,2.86162
6,190,-0.008726465,0.01211191,3.294727,0.01492815,22.80066,0.34037
7,190,-0.03945525,-0.1054499,8.14043,0.1125895,30.52183,3.43644
8,190,0.000995941,0.002126829,4.066271,0.002348468,26.13448,0.06138
9,190,-0.03945525,-0.1054499,7.666045,0.1125895,28.84881,3.24807
10,190,0.0002086921,0.00238649,4.763197,0.002395597,21.77442,0.05216
11,190,-0.03945525,-0.1054499,5.831614,0.1125895,23.27076,2.62004
12,190,-0.0003778187,0.001966415,4.78143,0.002002382,22.09082,0.04423
13,190,-0.03945526,-0.1054499,3.380208,0.1125895,21.47418,2.41777
14,190,-0.001451806,0.001894653,4.911834,0.002386933,25.3713,0.06056
15,190,-0.06038265,-0.102394,4.095426,0.1188722,27.51962,3.27132
16,190,-0.001598659,0.002587389,4.884871,0.003041429,26.7235,0.08128
17,190,-0.07309064,-0.149619,5.826458,0.1665175,24.49873,4.07947
18,190,-0.002111698,0.003516594,3.733875,0.004101914,23.03717,0.0945
19,190,0.007247001,-0.1297618,8.225628,0.129964,30.81004,4.0042
20,190,-0.00370326,0.003578813,2.611281,0.005149955,24.9229,0.12835
21,190,-0.05613857,-0.167153,7.005714,0.1763282,24.41963,4.30587
22,190,-0.003836639,0.003190403,2.245764,0.004989837,19.36771,0.09664
23,190,-0.0440229,-0.07518415,7.876473,0.08712446,24.7952,2.16027
24,190,-0.004327192,0.002295363,2.4309,0.004898294,19.68113,0.0964
25,190,-0.0521095,-0.1513752,6.824515,0.1600932,27.42798,4.39103
26,190,-0.003937919,0.001767999,2.90842,0.004316599,21.09771,0.09107
27,190,-0.03883062,-0.06941879,4.266506,0.07954109,27.46022,2.18422
28,190,-0.003351318,0.001229617,3.158702,0.003569774,23.75002,0.08478
