Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,147,0,0,6.113774,0,24.96523,0
2,147,-0.0154693,0.01738084,6.581959,0.02326785,22.92709,0.53346
3,147,0,0,7.462549,0,23.93452,0
4,147,-0.01143607,0.01969853,5.824695,0.02277753,22.84351,0.52032
5,147,0,0,8.541716,0,25.39695,0
6,147,-0.008069509,0.01120009,3.277261,0.01380431,22.7832,0.31451
7,147,0,0,8.12084,0,30.50224,0
8,147,0.0007123324,0.001521184,4.046264,0.001679708,26.11447,0.04386
9,147,0,0,7.646544,0,28.82931,0
10,147,0.0001414951,0.001651517,4.74319,0.001657567,21.75441,0.03606
11,147,0,0,5.812138,0,23.25128,0
12,147,-0.0003991734,0.001317008,4.761423,0.001376172,22.07082,0.03037
13,147,0,0,3.360671,0,21.45465,0
14,147,-0.000865571,0.001367114,4.891829,0.00161809,25.35129,0.04102
15,147,3.940736E-06,6.682514E-06,4.07538,7.757924E-06,27.49957,0.00021
16,147,-0.001082369,0.001917597,4.864862,0.002201976,26.70349,0.0588
17,147,-3.193685E-12,-6.537579E-12,5.806746,7.275958E-12,24.47902,0
18,147,-0.001252833,0.002379681,3.713868,0.002689326,23.01716,0.0619
19,147,2.091915E-05,-7.621436E-06,8.205837,2.226426E-05,30.79025,0.00069
20,147,-0.00166187,0.002968482,2.591274,0.003402013,24.90289,0.08472
21,147,2.253189E-05,-2.878275E-05,6.985792,3.655315E-05,24.39971,0.00089
22,147,-0.001864618,0.002996092,2.225757,0.003528933,19.3477,0.06828
23,147,2.249698E-05,-9.216796E-06,7.856628,2.43118E-05,24.77535,0.0006
24,147,-0.002083463,0.00312908,2.410893,0.00375925,19.66113,0.07391
25,147,6.980703E-07,1.842792E-05,6.804641,1.844113E-05,27.4081,0.00051
26,147,-0.002288176,0.003087065,2.888401,0.003842619,21.07769,0.08099
27,147,-2.526013E-05,2.808105E-06,4.246721,2.541574E-05,27.44044,0.0007
28,147,-0.00219654,0.003109314,3.1387,0.003806918,23.73002,0.09034
29,147,-1.442623E-05,-3.416448E-05,2.711506,3.708541E-05,21.24294,0.00079
30,147,-0.003256512,0.003278534,3.254042,0.004621001,21.3217,0.09853
31,147,-0.0001880452,-0.0003195372,4.572214,0.0003707628,22.35201,0.00829
32,147,-0.003348558,0.003848981,3.306525,0.005101715,23.07669,0.11773
33,147,-4.870929E-05,-0.0001814801,5.723284,0.0001879032,23.27208,0.00437
34,147,-0.004967788,0.006353382,3.146956,0.008065009,26.0374,0.20999
35,147,-0.0001654216,-0.0001274066,5.41324,0.0002087983,28.43834,0.00594
36,147,-0.003070605,0.008316606,2.489718,0.008865357,19.81087,0.17563
37,147,-0.0001914671,-0.0003246307,3.535464,0.0003768882,20.98504,0.00791
38,147,-0.006649475,0.007636171,9.466442,0.01012554,26.70243,0.27038
39,147,-2.740353E-05,-7.277193E-05,4.702803,7.776058E-05,21.67293,0.00169
40,147,-0.006169046,0.00850692,12.79687,0.01050832,33.04659,0.34726
41,147,3.001291E-07,-9.890406E-06,7.775575,9.894959E-06,25.91874,0.00026
42,147,-0.008411181,0.00741953,15.58163,0.01121594,32.79898,0.36787
43,147,6.632239E-06,2.698402E-05,8.046995,2.778712E-05,31.1602,0.00087
44,147,-0.006197038,0.008802424,14.95697,0.01076503,34.97255,0.37648
45,147,-4.148039E-05,-6.191198E-06,6.746999,4.193988E-05,25.35208,0.00106
46,147,-0.003150832,0.001170862,1.427616,0.003361348,19.48272,0.06549
47,147,-7.826522E-06,5.858021E-05,7.62003,5.910073E-05,24.45393,0.00145
48,147,-0.006017648,0.005882271,8.748436,0.008415057,25.54251,0.21494
49,147,8.20095E-06,-7.043083E-06,4.411063,1.081021E-05,21.23798,0.00023
50,147,-0.008467813,0.01861176,6.936312,0.02044753,24.55206,0.50203
51,147,-1.259225E-05,-2.2417E-05,6.785978,2.57116E-05,26.54254,0.00068
52,147,-0.0107526,0.02377589,7.115863,0.02609428,24.02211,0.62684
53,147,-2.123323E-05,-5.028494E-05,2.75629,5.458411E-05,25.79553,0.00141
54,147,-0.009869402,0.01782446,5.364775,0.02037441,28.71582,0.58507
55,147,5.72067E-05,0.0001041207,5.187824,0.0001188012,22.70592,0.0027
56,147,-0.01146296,0.01667282,2.87212,0.0202332,20.18447,0.4084
57,147,-2.712248E-05,-9.863934E-05,5.986346,0.0001023003,23.18609,0.00237
58,147,-0.006864818,0.01666961,6.352573,0.0180278,26.42104,0.47631
59,147,-0.0001006756,4.279893E-06,7.285827,0.0001007665,24.93747,0.00251
60,147,-0.009461663,0.01787856,5.256703,0.02022785,22.47855,0.45469
61,147,-2.0776E-05,-0.0002399469,7.373218,0.0002408447,30.27103,0.00729
62,147,0.0001775669,0.001305075,4.120361,0.0013171,24.45385,0.03221
63,147,-1.008378E-05,-0.0001233397,5.084896,0.0001237512,24.36544,0.00302
64,147,-0.0001516687,0.001297389,4.306386,0.001306224,22.42433,0.02929
65,147,-0.0001658462,-4.098386E-05,7.389444,0.0001708351,24.19199,0.00413
66,147,-0.0007475329,0.001363524,4.305193,0.001554993,20.6846,0.03216
67,147,-4.638558E-05,-7.98203E-05,3.221774,9.231956E-05,19.73159,0.00182
68,147,-0.0009813068,0.0008074637,4.291037,0.001270811,21.01421,0.02671
69,147,1.319252E-05,3.866182E-05,4.435103,4.085069E-05,21.28088,0.00087
70,147,-0.00153652,0.00150596,4.726339,0.002151467,21.73798,0.04677
71,147,1.139939E-05,4.545904E-05,7.680285,4.686651E-05,25.34165,0.00119
