Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,268,0,0,6.073774,0,24.92523,0
2,268,-0.0156812,0.01720371,6.541972,0.02327805,22.8871,0.53277
3,268,0,0,7.422551,0,23.89452,0
4,268,-0.01142393,0.01967762,5.784711,0.02275334,22.80352,0.51886
5,268,0,0,8.501719,0,25.35695,0
6,268,-0.008053438,0.01117778,3.242357,0.01377682,22.74829,0.3134
7,268,0,0,8.080839,0,30.46224,0
8,268,0.0005737872,0.001225321,4.006265,0.001353013,26.07447,0.03528
9,268,0,0,7.606544,0,28.78931,0
10,268,0.0001130935,0.001325237,4.70319,0.001330053,21.71441,0.02888
11,268,0,0,5.77214,0,23.21128,0
12,268,-0.000316872,0.001053649,4.721425,0.001100266,22.03082,0.02424
13,268,0,0,3.320674,0,21.41465,0
14,268,-0.0006973367,0.001090727,4.851829,0.00129459,25.31129,0.03277
15,268,0.000393628,0.0006674958,4.035384,0.0007749152,27.45958,0.02128
16,268,-0.0008666937,0.001516597,4.824865,0.001746775,26.66349,0.04658
17,268,-3.193685E-12,-6.537579E-12,5.766747,7.275958E-12,24.43902,0
18,268,-0.001022065,0.001897141,3.67387,0.002154939,22.97716,0.04951
19,268,2.56879E-05,-9.357609E-06,8.165836,2.733922E-05,30.75025,0.00084
20,268,-0.001389901,0.00233326,2.551276,0.002715865,24.8629,0.06752
21,268,4.00678E-05,-4.148058E-05,6.945793,5.767207E-05,24.35971,0.0014
22,268,-0.001566248,0.00231481,2.185759,0.002794902,19.3077,0.05396
23,268,3.333891E-05,-1.694534E-05,7.816632,3.739823E-05,24.73536,0.00093
24,268,-0.001730358,0.002411904,2.370898,0.002968404,19.62113,0.05824
25,268,9.842052E-06,2.252725E-05,6.764644,2.458338E-05,27.36811,0.00067
26,268,-0.001870602,0.002357259,2.848381,0.00300929,21.03767,0.06331
27,268,-3.280636E-05,9.169002E-06,4.206722,3.406359E-05,27.40044,0.00093
28,268,-0.001754343,0.002352054,3.098711,0.00293426,23.69003,0.06951
29,268,-2.377934E-05,-5.63147E-05,2.671507,6.112939E-05,21.20294,0.0013
30,268,-0.002488018,0.002504734,3.214122,0.003530429,21.28178,0.07513
31,268,0.0002127966,0.0003615961,4.532209,0.0004195643,22.312,0.00936
32,268,-0.002521219,0.002906951,3.266508,0.003847975,23.03667,0.08864
33,268,0.0004416381,0.0002980291,5.683286,0.0005327903,23.23208,0.01238
34,268,-0.003770345,0.004902221,3.106991,0.006184438,25.99744,0.16078
35,268,0.0002299321,0.0002464561,5.373239,0.0003370599,28.39834,0.00957
36,268,-0.002376708,0.006437215,2.449463,0.00686196,19.77062,0.13567
37,268,2.383328E-05,4.040911E-05,3.495468,4.691398E-05,20.94504,0.00098
38,268,-0.007372028,0.008465941,9.426441,0.01122582,26.66243,0.29931
39,268,-4.84375E-05,-0.000128629,4.662806,0.0001374468,21.63293,0.00297
40,268,-0.00755864,0.00869453,12.75684,0.01152076,33.00657,0.38026
41,268,2.681405E-05,-1.649714E-06,7.735577,2.686475E-05,25.87874,0.0007
42,268,-0.009285529,0.005858184,15.54174,0.01097904,32.75909,0.35966
43,268,1.502506E-05,1.461006E-05,8.006997,2.095725E-05,31.1202,0.00065
44,268,-0.00558703,0.006280418,14.91626,0.008405864,34.93184,0.29363
45,268,-5.273724E-05,3.256865E-06,6.707003,5.283771E-05,25.31209,0.00134
46,268,-0.001843123,0.0006849118,1.407281,0.001966268,19.46238,0.03827
47,268,-2.090271E-05,6.145121E-05,7.580031,6.490897E-05,24.41393,0.00158
48,268,-0.004742674,0.003898988,8.716817,0.006139631,25.51089,0.15663
